-0.18	22
-0.17	21.22
-0.16	23.12
-0.15	22.32
-0.14	22.48
-0.13	23.44
-0.12	23.56
-0.11	24.04
-0.1	24.38
-0.09	22.9
-0.08	23.44
-0.07	25.1
-0.06	22.72
-0.05	25.54
-0.04	24.82
-0.03	25.1
-0.02	23.58
-0.01	25.04
0	25.04
0.01	23.58
0.02	25.1
0.03	24.82
0.04	25.54
0.05	22.72
0.06	25.1
0.07	23.44
0.08	22.9
0.09	24.38
0.1	24.04
0.11	23.56
0.12	23.44
0.13	22.48
0.14	22.32
0.15	23.12
0.16	21.22
0.17	22
0.18	21.66
0.19	22.34
0.2	20.68
0.21	20.76
0.22	20.16
0.23	19.96
0.24	19.52
0.25	18.64
0.26	19.02
0.27	16.66
0.28	16.4
0.29	16.42
0.3	16.92
0.31	16.16
0.32	16.06
0.33	14.46
0.34	14.08
0.35	14.56
0.36	14.1
0.37	13.36
0.38	13.34
0.39	12.04
0.4	11.84
0.41	10.98
0.42	11.48
0.43	11.84
0.44	10.14
0.45	11.02
0.46	9.66
0.47	9.34
0.48	8.92
0.49	8.7
0.5	7.6
0.51	7.44
0.52	7.18
0.53	6.54
0.54	6.84
0.55	6.06
0.56	6.1
0.57	5.34
0.58	4.88
0.59	4.56
0.6	4.5
0.61	4.02
0.62	4.52
0.63	4.22
0.64	3.38
0.65	3.1
0.66	3.38
0.67	2.86
0.68	2.64
0.69	1.98
0.7	2.36
0.71	2.14
0.72	1.62
0.73	1.86
0.74	1.1
0.75	1.2
0.76	1.42
0.77	1.24
0.78	1.06
0.79	1.12
0.8	0.86
0.81	0.74
0.82	0.96
0.83	0.68
0.84	0.48
0.85	0.7
0.86	0.4
0.87	0.36
0.88	0.38
0.89	0.08
0.9	0.08
0.91	0
0.92	0
0.93	0
0.94	0
0.95	0
0.96	0
0.97	0
0.98	0
0.99	0
1	0
1.01	0
1.02	0
1.03	0
1.04	0
1.05	0
1.06	0
1.07	0
1.08	0
1.09	0
1.1	0
1.11	0
1.12	0
1.13	0
1.14	0
1.15	0
1.16	0
1.17	0
1.18	0
1.19	0
1.2	0
1.21	0
1.22	0
1.23	0
1.24	0
1.25	0
1.26	0
1.27	0
1.28	0
1.29	0
1.3	0
1.31	0
1.32	0
1.33	0
1.34	0
1.35	0
1.36	0
1.37	0
1.38	0
1.39	0
1.4	0
1.41	0
1.42	0
1.43	0
1.44	0
1.45	0
1.46	0
1.47	0
1.48	0
1.49	0
1.5	0
1.51	0
1.52	0
1.53	0
1.54	0
1.55	0
1.56	0
1.57	0
1.58	0
1.59	0
1.6	0
1.61	0
1.62	0
1.63	0
1.64	0
1.65	0
1.66	0
1.67	0
1.68	0
1.69	0
1.7	0
1.71	0
1.72	0
1.73	0
1.74	0
1.75	0
1.76	0
1.77	0
1.78	0
1.79	0
1.8	0
1.81	0
1.82	0
1.83	0
1.84	0
1.85	0
1.86	0
1.87	0
1.88	0
1.89	0
1.9	0
1.91	0
1.92	0
1.93	0
1.94	0
1.95	0
1.96	0
1.97	0
1.98	0
1.99	0
2	0
