0.02		0		0.349326
0.02		0.0666667		0.42177
0.02		0.133333		0.272294
0.02		0.2		0.377084
0.02		0.266667		0.236435
0.02		0.333333		0.254822
0.02		0.4		0.347945
0.02		0.466667		0.346946
0.02		0.533333		0.251702
0.02		0.6		0.320292
0.02		0.666667		0.353307
0.02		0.733333		0.336678
0.02		0.8		0.172388
0.02		0.866667		0.226956
0.02		0.933333		0.238433
0.04		0		0.363421
0.04		0.0666667		0.424778
0.04		0.133333		0.263601
0.04		0.2		0.347756
0.04		0.266667		0.267108
0.04		0.333333		0.264569
0.04		0.4		0.327767
0.04		0.466667		0.326335
0.04		0.533333		0.246311
0.04		0.6		0.333319
0.04		0.666667		0.356142
0.04		0.733333		0.339812
0.04		0.8		0.174902
0.04		0.866667		0.226986
0.04		0.933333		0.238762
0.06		0		0.386452
0.06		0.0666667		0.392481
0.06		0.133333		0.257587
0.06		0.2		0.355812
0.06		0.266667		0.325703
0.06		0.333333		0.275494
0.06		0.4		0.328338
0.06		0.466667		0.30042
0.06		0.533333		0.264029
0.06		0.6		0.356403
0.06		0.666667		0.336611
0.06		0.733333		0.347995
0.06		0.8		0.179501
0.06		0.866667		0.227595
0.06		0.933333		0.240059
0.08		0		0.424687
0.08		0.0666667		0.395673
0.08		0.133333		0.280146
0.08		0.2		0.355144
0.08		0.266667		0.396572
0.08		0.333333		0.299221
0.08		0.4		0.356537
0.08		0.466667		0.276815
0.08		0.533333		0.230354
0.08		0.6		0.365394
0.08		0.666667		0.26849
0.08		0.733333		0.365623
0.08		0.8		0.186683
0.08		0.866667		0.229454
0.08		0.933333		0.243248
0.1		0		0.487278
0.1		0.0666667		0.421301
0.1		0.133333		0.220189
0.1		0.2		0.352617
0.1		0.266667		0.400087
0.1		0.333333		0.338212
0.1		0.4		0.365523
0.1		0.466667		0.296285
0.1		0.533333		0.237645
0.1		0.6		0.384231
0.1		0.666667		0.280773
0.1		0.733333		0.391185
0.1		0.8		0.197108
0.1		0.866667		0.233335
0.1		0.933333		0.249325
0.12		0		0.598199
0.12		0.0666667		0.393243
0.12		0.133333		0.298584
0.12		0.2		0.381708
0.12		0.266667		0.436925
0.12		0.333333		0.340513
0.12		0.4		0.378741
0.12		0.466667		0.324699
0.12		0.533333		0.184087
0.12		0.6		0.412108
0.12		0.666667		0.319976
0.12		0.733333		0.404552
0.12		0.8		0.211781
0.12		0.866667		0.240142
0.12		0.933333		0.259336
0.14		0		0.546653
0.14		0.0666667		0.418915
0.14		0.133333		0.308392
0.14		0.2		0.35705
0.14		0.266667		0.396402
0.14		0.333333		0.350829
0.14		0.4		0.391508
0.14		0.466667		0.365241
0.14		0.533333		0.199279
0.14		0.6		0.418922
0.14		0.666667		0.385246
0.14		0.733333		0.410525
0.14		0.8		0.232496
0.14		0.866667		0.251101
0.14		0.933333		0.274746
0.16		0		0.5195
0.16		0.0666667		0.47084
0.16		0.133333		0.21619
0.16		0.2		0.367298
0.16		0.266667		0.381737
0.16		0.333333		0.401425
0.16		0.4		0.369182
0.16		0.466667		0.339313
0.16		0.533333		0.27145
0.16		0.6		0.40423
0.16		0.666667		0.43629
0.16		0.733333		0.333202
0.16		0.8		0.233878
0.16		0.866667		0.268208
0.16		0.933333		0.298524
0.18		0		0.477436
0.18		0.0666667		0.238582
0.18		0.133333		0.274227
0.18		0.2		0.356728
0.18		0.266667		0.494333
0.18		0.333333		0.509121
0.18		0.4		0.349925
0.18		0.466667		0.406776
0.18		0.533333		0.370352
0.18		0.6		0.327058
0.18		0.666667		0.383716
0.18		0.733333		0.291909
0.18		0.8		0.23752
0.18		0.866667		0.295613
0.18		0.933333		0.338302
0.2		0		0.371467
0.2		0.0666667		0.385356
0.2		0.133333		0.347973
0.2		0.2		0.509481
0.2		0.266667		0.457039
0.2		0.333333		0.422582
0.2		0.4		0.361263
0.2		0.466667		0.517046
0.2		0.533333		0.355984
0.2		0.6		0.38892
0.2		0.666667		0.428659
0.2		0.733333		0.328202
