0.02		0		0.47126
0.02		0.1		0.326413
0.02		0.2		0.43935
0.02		0.3		0.416536
0.02		0.4		0.374384
0.02		0.5		0.366785
0.02		0.6		0.420786
0.02		0.7		0.442481
0.02		0.8		0.305607
0.04		0		0.471128
0.04		0.1		0.326473
0.04		0.2		0.437105
0.04		0.3		0.420815
0.04		0.4		0.375708
0.04		0.5		0.368192
0.04		0.6		0.423525
0.04		0.7		0.440073
0.04		0.8		0.305887
0.06		0		0.470896
0.06		0.1		0.326643
0.06		0.2		0.433471
0.06		0.3		0.42766
0.06		0.4		0.378215
0.06		0.5		0.370596
0.06		0.6		0.428132
0.06		0.7		0.43621
0.06		0.8		0.306366
0.08		0		0.470594
0.08		0.1		0.326698
0.08		0.2		0.427981
0.08		0.3		0.43625
0.08		0.4		0.381598
0.08		0.5		0.374463
0.08		0.6		0.434668
0.08		0.7		0.430546
0.08		0.8		0.306617
0.1		0		0.470526
0.1		0.1		0.326351
0.1		0.2		0.42197
0.1		0.3		0.444829
0.1		0.4		0.385451
0.1		0.5		0.379364
0.1		0.6		0.439935
0.1		0.7		0.42335
0.1		0.8		0.306859
0.12		0		0.470476
0.12		0.1		0.325818
0.12		0.2		0.413355
0.12		0.3		0.452054
0.12		0.4		0.390094
0.12		0.5		0.383251
0.12		0.6		0.444653
0.12		0.7		0.414955
0.12		0.8		0.307019
0.14		0		0.471096
0.14		0.1		0.325446
0.14		0.2		0.404179
0.14		0.3		0.455021
0.14		0.4		0.393419
0.14		0.5		0.387016
0.14		0.6		0.445101
0.14		0.7		0.405907
0.14		0.8		0.307075
0.16		0		0.471513
0.16		0.1		0.324553
0.16		0.2		0.395586
0.16		0.3		0.457247
0.16		0.4		0.395965
0.16		0.5		0.389532
0.16		0.6		0.443723
0.16		0.7		0.395849
0.16		0.8		0.307473
0.18		0		0.472057
0.18		0.1		0.323641
0.18		0.2		0.389279
0.18		0.3		0.454681
0.18		0.4		0.395613
0.18		0.5		0.390907
0.18		0.6		0.439866
0.18		0.7		0.386623
0.18		0.8		0.30704
0.2		0		0.472758
0.2		0.1		0.322092
0.2		0.2		0.381716
0.2		0.3		0.452545
0.2		0.4		0.396909
0.2		0.5		0.392208
0.2		0.6		0.43057
0.2		0.7		0.378951
0.2		0.8		0.306201
0.22		0		0.47298
0.22		0.1		0.320041
0.22		0.2		0.375302
0.22		0.3		0.444221
0.22		0.4		0.398554
0.22		0.5		0.392897
0.22		0.6		0.419987
0.22		0.7		0.371859
0.22		0.8		0.304397
0.24		0		0.474806
0.24		0.1		0.31854
0.24		0.2		0.373866
0.24		0.3		0.431603
0.24		0.4		0.398884
0.24		0.5		0.395522
0.24		0.6		0.411238
0.24		0.7		0.366196
0.24		0.8		0.304869
0.26		0		0.474658
0.26		0.1		0.31971
0.26		0.2		0.37254
0.26		0.3		0.42457
0.26		0.4		0.401689
0.26		0.5		0.398754
0.26		0.6		0.399318
0.26		0.7		0.363092
0.26		0.8		0.306773
0.28		0		0.475166
0.28		0.1		0.320505
0.28		0.2		0.372609
0.28		0.3		0.421246
0.28		0.4		0.404559
0.28		0.5		0.398652
0.28		0.6		0.396814
0.28		0.7		0.360133
0.28		0.8		0.308794
0.3		0		0.477921
0.3		0.1		0.324818
0.3		0.2		0.373716
0.3		0.3		0.418274
0.3		0.4		0.403045
0.3		0.5		0.400238
0.3		0.6		0.399139
0.3		0.7		0.359524
0.3		0.8		0.31311
0.32		0		0.478014
0.32		0.1		0.329497
0.32		0.2		0.377403
0.32		0.3		0.421718
0.32		0.4		0.405726
0.32		0.5		0.404132
0.32		0.6		0.403327
0.32		0.7		0.364889
0.32		0.8		0.317897
0.34		0		0.477877
0.34		0.1		0.335544
0.34		0.2		0.378591
0.34		0.3		0.427731
0.34		0.4		0.408049
0.34		0.5		0.402307
0.34		0.6		0.408697
0.34		0.7		0.367837
0.34		0.8		0.325623
0.36		0		0.479736
0.36		0.1		0.340768
0.36		0.2		0.38032
0.36		0.3		0.433682
0.36		0.4		0.410932
0.36		0.5		0.405378
0.36		0.6		0.416438
0.36		0.7		0.369717
0.36		0.8		0.329974
0.38		0		0.480103
0.38		0.1		0.345556
0.38		0.2		0.385048
0.38		0.3		0.440906
0.38		0.4		0.414999
0.38		0.5		0.410311
0.38		0.6		0.424557
0.38		0.7		0.372667
0.38		0.8		0.33729
0.4		0		0.480528
0.4		0.1		0.35356
0.4		0.2		0.39048
0.4		0.3		0.445625
0.4		0.4		0.421851
0.4		0.5		0.413263
0.4		0.6		0.430036
0.4		0.7		0.376713
0.4		0.8		0.347218
0.42		0		0.481343
0.42		0.1		0.361646
0.42		0.2		0.393486
0.42		0.3		0.451898
0.42		0.4		0.427225
0.42		0.5		0.419742
0.42		0.6		0.437478
0.42		0.7		0.382272
0.42		0.8		0.352419
0.44		0		0.482902
0.44		0.1		0.367734
0.44		0.2		0.398716
0.44		0.3		0.454234
0.44		0.4		0.42792
0.44		0.5		0.424611
0.44		0.6		0.436746
0.44		0.7		0.389431
0.44		0.8		0.363829
0.46		0		0.483513
0.46		0.1		0.372528
0.46		0.2		0.402667
0.46		0.3		0.455705
0.46		0.4		0.433805
0.46		0.5		0.431391
0.46		0.6		0.439854
0.46		0.7		0.395412
0.46		0.8		0.371734
0.48		0		0.483952
0.48		0.1		0.379914
0.48		0.2		0.409957
0.48		0.3		0.460574
0.48		0.4		0.436527
0.48		0.5		0.432798
0.48		0.6		0.445363
0.48		0.7		0.404855
0.48		0.8		0.378194
0.5		0		0.482063
0.5		0.1		0.383889
0.5		0.2		0.414806
0.5		0.3		0.458802
0.5		0.4		0.443334
0.5		0.5		0.434731
0.5		0.6		0.446534
0.5		0.7		0.407421
0.5		0.8		0.385984
0.52		0		0.483676
0.52		0.1		0.393928
0.52		0.2		0.417816
0.52		0.3		0.463087
0.52		0.4		0.444629
0.52		0.5		0.441185
0.52		0.6		0.444268
0.52		0.7		0.411971
0.52		0.8		0.391675
0.54		0		0.479515
0.54		0.1		0.398383
0.54		0.2		0.420839
0.54		0.3		0.459898
0.54		0.4		0.447432
0.54		0.5		0.443157
0.54		0.6		0.448775
0.54		0.7		0.420444
0.54		0.8		0.399819
0.56		0		0.480426
0.56		0.1		0.402631
0.56		0.2		0.428571
0.56		0.3		0.458972
0.56		0.4		0.448911
0.56		0.5		0.44511
0.56		0.6		0.448544
0.56		0.7		0.422788
0.56		0.8		0.411676
0.58		0		0.478701
0.58		0.1		0.409304
0.58		0.2		0.431801
0.58		0.3		0.457531
0.58		0.4		0.448618
0.58		0.5		0.449852
0.58		0.6		0.442883
0.58		0.7		0.42636
0.58		0.8		0.414797
0.6		0		0.479397
0.6		0.1		0.413812
0.6		0.2		0.433014
0.6		0.3		0.457425
0.6		0.4		0.453625
0.6		0.5		0.452064
0.6		0.6		0.44375
0.6		0.7		0.430119
0.6		0.8		0.421788
0.62		0		0.478345
0.62		0.1		0.421788
0.62		0.2		0.436747
0.62		0.3		0.458904
0.62		0.4		0.456466
0.62		0.5		0.451156
0.62		0.6		0.442989
0.62		0.7		0.427468
0.62		0.8		0.431108
0.64		0		0.476154
0.64		0.1		0.425063
0.64		0.2		0.441029
0.64		0.3		0.460376
0.64		0.4		0.45918
0.64		0.5		0.453262
0.64		0.6		0.442987
0.64		0.7		0.439601
0.64		0.8		0.434887
0.66		0		0.478386
0.66		0.1		0.432349
0.66		0.2		0.446607
0.66		0.3		0.457947
0.66		0.4		0.458669
0.66		0.5		0.457796
0.66		0.6		0.447331
0.66		0.7		0.442579
0.66		0.8		0.441445
0.68		0		0.475593
0.68		0.1		0.442679
0.68		0.2		0.44814
0.68		0.3		0.463036
0.68		0.4		0.460988
0.68		0.5		0.456355
0.68		0.6		0.449535
0.68		0.7		0.440799
0.68		0.8		0.44707
0.7		0		0.478628
0.7		0.1		0.443794
0.7		0.2		0.444345
0.7		0.3		0.462008
0.7		0.4		0.465536
0.7		0.5		0.465431
0.7		0.6		0.450893
0.7		0.7		0.447041
0.7		0.8		0.453375
0.72		0		0.477669
0.72		0.1		0.450274
0.72		0.2		0.452364
0.72		0.3		0.463935
0.72		0.4		0.466561
0.72		0.5		0.462634
0.72		0.6		0.451801
0.72		0.7		0.451314
0.72		0.8		0.457434
0.74		0		0.48149
0.74		0.1		0.456362
0.74		0.2		0.454056
0.74		0.3		0.465491
0.74		0.4		0.466116
0.74		0.5		0.46395
0.74		0.6		0.458603
0.74		0.7		0.451259
0.74		0.8		0.460437
0.76		0		0.480966
0.76		0.1		0.456015
0.76		0.2		0.453811
0.76		0.3		0.468157
0.76		0.4		0.466181
0.76		0.5		0.468212
0.76		0.6		0.461982
0.76		0.7		0.456907
0.76		0.8		0.464319
