0.02		0		1
0.02		0.0666667		1
0.02		0.133333		0.999998
0.02		0.2		0.999998
0.02		0.266667		0.999977
0.02		0.333333		0.999987
0.02		0.4		0.999998
0.02		0.466667		0.999998
0.02		0.533333		0.999999
0.02		0.6		0.999996
0.02		0.666667		0.999993
0.02		0.733333		0.999994
0.02		0.8		0.999993
0.02		0.866667		0.999983
0.02		0.933333		0.999989
0.04		0		1
0.04		0.0666667		1
0.04		0.133333		0.999998
0.04		0.2		0.999995
0.04		0.266667		0.999991
0.04		0.333333		0.999998
0.04		0.4		0.999982
0.04		0.466667		0.999991
0.04		0.533333		0.999997
0.04		0.6		0.999962
0.04		0.666667		0.999992
0.04		0.733333		0.999997
0.04		0.8		0.999995
0.04		0.866667		0.99999
0.04		0.933333		0.999993
0.06		0		1
0.06		0.0666667		1
0.06		0.133333		0.999998
0.06		0.2		0.999996
0.06		0.266667		0.999996
0.06		0.333333		0.999996
0.06		0.4		0.999781
0.06		0.466667		0.999998
0.06		0.533333		0.999999
0.06		0.6		0.999987
0.06		0.666667		0.999979
0.06		0.733333		0.99999
0.06		0.8		0.999986
0.06		0.866667		0.99999
0.06		0.933333		0.999996
0.08		0		1
0.08		0.0666667		0.999999
0.08		0.133333		0.999999
0.08		0.2		0.999988
0.08		0.266667		0.999997
0.08		0.333333		0.99999
0.08		0.4		0.998855
0.08		0.466667		0.999995
0.08		0.533333		0.999999
0.08		0.6		0.999989
0.08		0.666667		0.999993
0.08		0.733333		0.99983
0.08		0.8		0.999995
0.08		0.866667		0.999996
0.08		0.933333		0.999996
0.1		0		1
0.1		0.0666667		0.999999
0.1		0.133333		0.999998
0.1		0.2		0.999916
0.1		0.266667		0.999942
0.1		0.333333		0.999734
0.1		0.4		0.999976
0.1		0.466667		1
0.1		0.533333		0.998759
0.1		0.6		0.999973
0.1		0.666667		0.999994
0.1		0.733333		0.999993
0.1		0.8		0.999955
0.1		0.866667		0.999997
0.1		0.933333		0.999602
0.12		0		1
0.12		0.0666667		1
0.12		0.133333		0.999999
0.12		0.2		0.999913
0.12		0.266667		0.999988
0.12		0.333333		0.999999
0.12		0.4		0.999333
0.12		0.466667		0.999999
0.12		0.533333		0.869827
0.12		0.6		0.999999
0.12		0.666667		0.999937
0.12		0.733333		0.999997
0.12		0.8		0.999993
0.12		0.866667		0.999826
0.12		0.933333		0.999975
0.14		0		1
0.14		0.0666667		1
0.14		0.133333		0.999999
0.14		0.2		0.999997
0.14		0.266667		0.999999
0.14		0.333333		0.999999
