-0.319249		-0.0260729
-0.297498		0.0107957
-0.255486		0.0514802
-0.233744		0.000415409
-0.233182		-0.0697973
-0.217856		0.0895985
-0.214412		-0.0227037
-0.202698		0.032406
-0.196108		-0.064455
-0.194345		0.098433
-0.190035		0.0726876
-0.186991		-0.031121
-0.17284		-0.0356481
-0.165773		0.00348243
-0.165236		-0.00281854
-0.1634		-0.0325136
-0.160236		0.00958469
-0.158962		0.00154167
-0.154143		-0.0165838
-0.154003		-0.0680151
-0.149781		-0.0617449
-0.14872		0.0703382
-0.143511		-0.0207045
-0.135633		0.0342143
-0.133195		-0.0277249
-0.132548		0.00837962
-0.132233		-0.0229805
-0.130966		-0.0385802
-0.12777		0.0263536
-0.123693		0.00962884
-0.121703		-0.00493746
-0.116953		-0.0183983
-0.116857		0.00607877
-0.115363		-0.00853538
-0.111058		-0.0261674
-0.108915		-0.0103055
-0.10878		0.0277655
-0.106788		0.0579507
-0.104986		-0.0227211
-0.101719		-0.0164075
-0.101539		0.0346937
-0.100389		-0.0321051
-0.098061		-0.0672527
-0.0966296		-0.0616325
-0.0936616		0.070211
-0.093372		-0.00970697
-0.0922624		0.00137434
-0.0902441		-0.0213856
-0.0887911		-0.0440513
-0.0868134		0.0135314
-0.0834049		-0.0104256
-0.0806961		-0.0602822
-0.080546		-0.0216807
-0.0796742		-0.00287514
-0.0769246		0.0138427
-0.0727263		-0.0362673
-0.0721727		0.0213289
-0.0718346		-0.013073
-0.0713896		0.00429928
-0.0700851		0.00269756
-0.0683815		-0.0173869
-0.0644356		0.0739625
-0.0638746		-0.00938347
-0.0626395		-0.0680627
-0.062041		-0.0156439
-0.0612196		-0.0336362
-0.0589349		0.0218067
-0.0556777		-0.0466791
-0.0545326		-0.00395449
-0.0532782		0.0292619
-0.0513065		0.0126072
-0.0501235		0.03422
-0.0458082		0.0652934
-0.0454501		0.045968
-0.0450879		0.0271005
-0.0430383		0.0159639
-0.0421468		0.0410338
-0.0414763		0.0338417
-0.0413741		0.0462299
-0.0398371		-0.0178794
-0.0387525		0.0050252
-0.0343913		0.0400544
-0.0334373		-0.0338467
-0.0330655		-0.00119824
-0.0328937		0.050031
-0.0315051		0.0619429
-0.0305688		-0.00680584
-0.0288338		-0.0358255
-0.028279		0.0295248
-0.0261944		-0.048208
-0.0222387		-0.0300425
-0.0219914		-0.000562967
-0.0216158		-0.0521109
-0.0213757		0.00190187
-0.0207878		-0.0174176
-0.0201264		0.0435429
-0.0179214		0.0032661
-0.0174329		0.00546944
-0.0164109		-0.0544881
-0.0155381		0.0537921
-0.0150904		0.0199057
-0.0123859		0.0158434
-0.0112774		-0.0815854
-0.00893908		0.060952
-0.00623714		-0.010671
-0.00503478		0.0316301
-0.00294262		-0.0654983
-0.000603304		-0.0246321
-0.000243634		0.00899389
-3.52138e-05		-0.0830154
-1.90675e-05		0.0508924
7.14505e-05		0.0367224
0.000157639		0.023022
0.00171359		0.00688602
0.00297857		0.00269768
0.00571065		0.0554015
0.0089486		0.0405286
0.0099121		0.00543051
0.0111922		-0.0146894
0.0125673		0.035175
0.0128721		0.0296495
0.0153007		-0.0170759
0.0157648		0.0593989
0.0164697		-0.00638275
0.0172179		-0.0883699
0.0194296		-0.00042421
0.0199434		0.0380878
0.021396		0.00778107
0.0216816		-0.0144369
0.0218424		-0.0316179
0.0235196		0.013524
0.0242841		-0.00898565
0.026535		0.0361594
0.028826		-0.0237644
0.0307056		0.0121029
0.0319276		0.0270844
0.0328842		-0.0187812
0.0334288		0.0135966
0.0343367		-0.0519185
0.0373663		0.0191228
0.0385115		-0.0193776
0.0401074		0.0342441
0.042015		-0.00394625
0.0431356		0.00527346
0.0449373		0.036654
0.0451135		-0.00738108
0.0459362		0.00475298
0.0478318		0.0519572
0.0500161		0.000337932
0.0502429		-0.105796
0.0542203		-0.00194208
0.0542954		0.00337403
0.0553368		-0.00694734
0.0589424		0.00453706
0.0610544		-0.0232598
0.0620112		-0.0398249
0.0624091		-4.56715e-05
0.063835		-0.0168986
0.0650411		0.00466743
0.0683472		0.0402925
0.0714654		0.036076
0.0718078		0.0444115
0.0718512		0.065454
0.0724101		0.0134322
0.076213		0.0189858
0.0772566		-0.0223775
0.079718		0.0659186
0.0805519		0.00071382
0.0808301		-0.00628588
0.0853402		-0.000911159
0.0875166		0.00535473
0.0886154		0.0123934
0.0918932		-0.00444513
0.0922329		0.013344
0.0930572		-0.031709
0.0938882		0.0141943
0.0979675		0.00258007
0.0993117		-0.00215614
0.100584		0.00728872
0.101502		0.0340419
0.102737		0.0199502
0.104811		0.00212585
0.108502		0.0497551
0.108919		-0.0321728
0.111565		-0.0326679
0.111758		-0.0152036
0.11521		-0.00725972
0.116371		-0.0235905
0.117258		0.0317829
0.12039		0.0306622
0.121057		-0.0153082
0.124174		0.0232681
0.127478		-0.0851727
0.128498		0.0359259
0.129236		-0.0292085
0.13225		0.0665942
0.133449		0.0458587
0.134746		-0.0158183
0.1361		0.0306584
0.140957		-0.00741343
0.14529		0.0137896
0.148778		-0.00876877
0.15197		-0.059563
0.153425		0.0120779
0.155298		-0.00436908
0.157132		0.0154796
0.159895		0.0487312
0.162732		-0.0783339
0.165113		0.00771778
0.166837		-0.0129829
0.173133		-0.0116993
0.186926		0.00653783
0.189738		0.0402459
0.193339		0.0367011
0.196764		0.0264709
0.199672		-0.00511995
0.217756		0.0483359
0.232426		0.0388074
0.234659		0.0530798
0.255447		0.0570959
0.273354		0.0492559
0.297398		0.0731571
0.310917		0.231308
0.325619		0.0214174
