0.02		0		0.483297
0.02		0.0666667		0.551581
0.02		0.133333		0.0378477
0.02		0.2		0.212953
0.02		0.266667		0.408447
0.02		0.333333		0.0185645
0.02		0.4		0.18805
0.02		0.466667		0.0317273
0.02		0.533333		0.0370152
0.02		0.6		0.183839
0.02		0.666667		0.0185645
0.02		0.733333		0.428143
0.02		0.8		0.307857
0.02		0.866667		0.00684025
0.02		0.933333		0.610715
0.04		0		0.486387
0.04		0.0666667		0.540215
0.04		0.133333		0.0519795
0.04		0.2		0.212784
0.04		0.266667		0.418974
0.04		0.333333		0.0415362
0.04		0.4		0.394922
0.04		0.466667		0.0713047
0.04		0.533333		0.0831888
0.04		0.6		0.358689
0.04		0.666667		0.0415362
0.04		0.733333		0.438261
0.04		0.8		0.321299
0.04		0.866667		0.014607
0.04		0.933333		0.597906
0.06		0		0.490439
0.06		0.0666667		0.532406
0.06		0.133333		0.0686314
0.06		0.2		0.216917
0.06		0.266667		0.434355
0.06		0.333333		0.0703779
0.06		0.4		0.465556
0.06		0.466667		0.122759
0.06		0.533333		0.143219
0.06		0.6		0.546917
0.06		0.666667		0.0703778
0.06		0.733333		0.452446
0.06		0.8		0.340441
0.06		0.866667		0.0235284
0.06		0.933333		0.588371
0.08		0		0.495499
0.08		0.0666667		0.528512
0.08		0.133333		0.088402
0.08		0.2		0.22609
0.08		0.266667		0.45805
0.08		0.333333		0.107243
0.08		0.4		0.519147
0.08		0.466667		0.19366
0.08		0.533333		0.225938
0.08		0.6		0.552982
0.08		0.666667		0.107242
0.08		0.733333		0.474302
0.08		0.8		0.366291
0.08		0.866667		0.0339038
0.08		0.933333		0.582353
0.1		0		0.501621
0.1		0.0666667		0.52308
0.1		0.133333		0.112098
0.1		0.2		0.241903
0.1		0.266667		0.499866
0.1		0.333333		0.155425
0.1		0.4		0.588375
0.1		0.466667		0.300459
0.1		0.533333		0.350541
0.1		0.6		0.499076
0.1		0.666667		0.155424
0.1		0.733333		0.513763
0.1		0.8		0.37107
0.1		0.866667		0.0461345
0.1		0.933333		0.574385
0.12		0		0.508867
0.12		0.0666667		0.496617
0.12		0.133333		0.140832
0.12		0.2		0.267584
0.12		0.266667		0.600265
0.12		0.333333		0.220211
0.12		0.4		0.5407
0.12		0.466667		0.318148
0.12		0.533333		0.371155
0.12		0.6		0.457997
0.12		0.666667		0.220206
0.12		0.733333		0.6114
0.12		0.8		0.382581
0.12		0.866667		0.0607709
0.12		0.933333		0.544477
0.14		0		0.516876
0.14		0.0666667		0.470842
0.14		0.133333		0.176178
0.14		0.2		0.310028
0.14		0.266667		0.512587
0.14		0.333333		0.232857
0.14		0.4		0.444313
0.14		0.466667		0.241125
0.14		0.533333		0.281282
0.14		0.6		0.421571
0.14		0.666667		0.232866
0.14		0.733333		0.520645
0.14		0.8		0.413566
0.14		0.866667		0.0785891
0.14		0.933333		0.513773
0.16		0		0.519716
0.16		0.0666667		0.446053
0.16		0.133333		0.220437
0.16		0.2		0.338258
0.16		0.266667		0.584132
0.16		0.333333		0.234564
0.16		0.4		0.3632
0.16		0.466667		0.200809
0.16		0.533333		0.234228
0.16		0.6		0.380955
0.16		0.666667		0.234575
0.16		0.733333		0.561833
0.16		0.8		0.424388
0.16		0.866667		0.10072
0.16		0.933333		0.480503
0.18		0		0.52412
0.18		0.0666667		0.422526
0.18		0.133333		0.277098
0.18		0.2		0.326765
0.18		0.266667		0.43569
0.18		0.333333		0.196213
0.18		0.4		0.251062
0.18		0.466667		0.28068
0.18		0.533333		0.327493
0.18		0.6		0.301898
0.18		0.666667		0.196225
0.18		0.733333		0.385593
0.18		0.8		0.4058
0.18		0.866667		0.128874
0.18		0.933333		0.428804
0.2		0		0.530271
0.2		0.0666667		0.409874
0.2		0.133333		0.332498
0.2		0.2		0.275146
0.2		0.266667		0.27008
0.2		0.333333		0.13243
0.2		0.4		0.321589
0.2		0.466667		0.42415
0.2		0.533333		0.494932
0.2		0.6		0.402651
0.2		0.666667		0.132444
0.2		0.733333		0.263507
0.2		0.8		0.330213
0.2		0.866667		0.165776
0.2		0.933333		0.404803
0.22		0		0.452108
0.22		0.0666667		0.421196
0.22		0.133333		0.295186
0.22		0.2		0.18787
0.22		0.266667		0.475955
0.22		0.333333		0.168278
0.22		0.4		0.383486
0.22		0.466667		0.51359
0.22		0.533333		0.59879
0.22		0.6		0.495949
0.22		0.666667		0.168251
0.22		0.733333		0.460298
0.22		0.8		0.221017
0.22		0.866667		0.128588
0.22		0.933333		0.414883
0.24		0		0.540712
0.24		0.0666667		0.359068
0.24		0.133333		0.263026
0.24		0.2		0.135967
0.24		0.266667		0.454311
0.24		0.333333		0.154525
0.24		0.4		0.30423
0.24		0.466667		0.361193
0.24		0.533333		0.42092
0.24		0.6		0.386208
0.24		0.666667		0.154035
0.24		0.733333		0.417965
0.24		0.8		0.13262
0.24		0.866667		0.0964397
0.24		0.933333		0.409637
0.26		0		0.36262
0.26		0.0666667		0.31608
0.26		0.133333		0.236181
0.26		0.2		0.16862
0.26		0.266667		0.405146
0.26		0.333333		0.113974
0.26		0.4		0.37842
0.26		0.466667		0.263985
0.26		0.533333		0.30721
0.26		0.6		0.398399
0.26		0.666667		0.0875869
0.26		0.733333		0.288299
0.26		0.8		0.377408
0.26		0.866667		0.0696123
0.26		0.933333		0.395802
0.28		0		0.443324
0.28		0.0666667		0.364838
0.28		0.133333		0.213575
0.28		0.2		0.217114
0.28		0.266667		0.287342
0.28		0.333333		0.306358
0.28		0.4		0.301587
0.28		0.466667		0.196077
0.28		0.533333		0.226929
0.28		0.6		0.328086
0.28		0.666667		0.266524
0.28		0.733333		0.244816
0.28		0.8		0.325076
0.28		0.866667		0.0470347
0.28		0.933333		0.353423
0.3		0		0.592418
0.3		0.0666667		0.433904
0.3		0.133333		0.194412
0.3		0.2		0.194775
0.3		0.266667		0.371644
0.3		0.333333		0.315804
0.3		0.4		0.377469
0.3		0.466667		0.143132
0.3		0.533333		0.137588
0.3		0.6		0.404393
0.3		0.666667		0.163196
0.3		0.733333		0.290841
0.3		0.8		0.260246
0.3		0.866667		0.0279289
0.3		0.933333		0.33346
0.32		0		0.504701
0.32		0.0666667		0.511795
0.32		0.133333		0.307895
0.32		0.2		0.215233
0.32		0.266667		0.202692
0.32		0.333333		0.197422
0.32		0.4		0.329328
0.32		0.466667		0.316614
0.32		0.533333		0.200102
0.32		0.6		0.320042
0.32		0.666667		0.281134
0.32		0.733333		0.163604
0.32		0.8		0.166578
0.32		0.866667		0.144136
0.32		0.933333		0.412733
0.34		0		0.399894
0.34		0.0666667		0.514495
0.34		0.133333		0.187837
0.34		0.2		0.276235
0.34		0.266667		0.1212
0.34		0.333333		0.274855
0.34		0.4		0.422932
0.34		0.466667		0.2483
0.34		0.533333		0.288424
0.34		0.6		0.282642
0.34		0.666667		0.264632
0.34		0.733333		0.190118
0.34		0.8		0.329723
0.34		0.866667		0.0324404
0.34		0.933333		0.493361
0.36		0		0.361727
0.36		0.0666667		0.589345
0.36		0.133333		0.346775
0.36		0.2		0.253536
0.36		0.266667		0.160727
0.36		0.333333		0.134033
0.36		0.4		0.349234
0.36		0.466667		0.44219
0.36		0.533333		0.515292
0.36		0.6		0.291026
0.36		0.666667		0.169425
0.36		0.733333		0.191264
0.36		0.8		0.189803
0.36		0.866667		0.217472
0.36		0.933333		0.582998
0.38		0		0.349255
0.38		0.0666667		0.515025
0.38		0.133333		0.333466
0.38		0.2		0.26771
0.38		0.266667		0.311965
0.38		0.333333		0.143232
0.38		0.4		0.579406
0.38		0.466667		0.31228
0.38		0.533333		0.359706
0.38		0.6		0.534194
0.38		0.666667		0.196452
0.38		0.733333		0.26131
0.38		0.8		0.198825
0.38		0.866667		0.101276
0.38		0.933333		0.54961
0.4		0		0.356515
0.4		0.0666667		0.441756
0.4		0.133333		0.163449
0.4		0.2		0.348517
0.4		0.266667		0.182496
0.4		0.333333		0.331499
0.4		0.4		0.440126
0.4		0.466667		0.202111
0.4		0.533333		0.234293
0.4		0.6		0.44557
0.4		0.666667		0.23014
0.4		0.733333		0.252501
0.4		0.8		0.283428
0.4		0.866667		0.119332
0.4		0.933333		0.460387
0.42		0		0.388946
0.42		0.0666667		0.631673
0.42		0.133333		0.22505
0.42		0.2		0.221075
0.42		0.266667		0.203539
0.42		0.333333		0.164069
0.42		0.4		0.582263
0.42		0.466667		0.4077
0.42		0.533333		0.47079
0.42		0.6		0.601012
0.42		0.666667		0.270501
0.42		0.733333		0.192359
0.42		0.8		0.202833
0.42		0.866667		0.136218
0.42		0.933333		0.551988
0.44		0		0.424417
0.44		0.0666667		0.485828
0.44		0.133333		0.275393
0.44		0.2		0.308995
0.44		0.266667		0.219228
0.44		0.333333		0.135862
0.44		0.4		0.46946
0.44		0.466667		0.382363
0.44		0.533333		0.441826
0.44		0.6		0.524079
0.44		0.666667		0.217342
0.44		0.733333		0.26136
0.44		0.8		0.307429
0.44		0.866667		0.204321
0.44		0.933333		0.581669
0.46		0		0.456273
0.46		0.0666667		0.40996
0.46		0.133333		0.273128
0.46		0.2		0.276956
0.46		0.266667		0.359967
0.46		0.333333		0.304946
0.46		0.4		0.37549
0.46		0.466667		0.349589
0.46		0.533333		0.397642
0.46		0.6		0.429486
0.46		0.666667		0.346017
0.46		0.733333		0.303581
0.46		0.8		0.36443
0.46		0.866667		0.245966
0.46		0.933333		0.488515
0.48		0		0.478048
0.48		0.0666667		0.37147
0.48		0.133333		0.28127
0.48		0.2		0.223793
0.48		0.266667		0.199561
0.48		0.333333		0.209034
0.48		0.4		0.437869
0.48		0.466667		0.302686
0.48		0.533333		0.339204
0.48		0.6		0.407249
0.48		0.666667		0.236252
0.48		0.733333		0.20873
0.48		0.8		0.349497
0.48		0.866667		0.265236
0.48		0.933333		0.433612
0.5		0		0.485598
0.5		0.0666667		0.359785
0.5		0.133333		0.284727
0.5		0.2		0.210178
0.5		0.266667		0.174628
