0.02		0		0.014832
0.02		0.0666667		0.0140965
0.02		0.133333		0.0268465
0.02		0.2		0.0182081
0.02		0.266667		0.0151249
0.02		0.333333		0.0164952
0.02		0.4		0.0176384
0.02		0.466667		0.0134984
0.02		0.533333		0.0200353
0.02		0.6		0.0139782
0.02		0.666667		0.016523
0.02		0.733333		0.0115515
0.02		0.8		0.0115025
0.02		0.866667		0.0174502
0.02		0.933333		0.0121611
0.04		0		0.0151942
0.04		0.0666667		0.0143716
0.04		0.133333		0.0272543
0.04		0.2		0.0184692
0.04		0.266667		0.0153226
0.04		0.333333		0.0167243
0.04		0.4		0.0177818
0.04		0.466667		0.0136578
0.04		0.533333		0.0201808
0.04		0.6		0.0141372
0.04		0.666667		0.0166447
0.04		0.733333		0.011664
0.04		0.8		0.011592
0.04		0.866667		0.0175199
0.04		0.933333		0.0122232
0.06		0		0.015797
0.06		0.0666667		0.0148331
0.06		0.133333		0.0279089
0.06		0.2		0.0189062
0.06		0.266667		0.0156529
0.06		0.333333		0.0171058
0.06		0.4		0.0180202
0.06		0.466667		0.0139242
0.06		0.533333		0.0204213
0.06		0.6		0.0144033
0.06		0.666667		0.0168471
0.06		0.733333		0.0118518
0.06		0.8		0.0117412
0.06		0.866667		0.0176363
0.06		0.933333		0.0123267
0.08		0		0.0166357
0.08		0.0666667		0.015485
0.08		0.133333		0.0287995
0.08		0.2		0.0195214
0.08		0.266667		0.0161169
0.08		0.333333		0.017639
0.08		0.4		0.0183531
0.08		0.466667		0.0142982
0.08		0.533333		0.0207545
0.08		0.6		0.0147775
0.08		0.666667		0.0171298
0.08		0.733333		0.0121156
0.08		0.8		0.0119506
0.08		0.866667		0.0177996
0.08		0.933333		0.012472
0.1		0		0.0177029
0.1		0.0666667		0.0163309
0.1		0.133333		0.0299224
0.1		0.2		0.0203163
0.1		0.266667		0.0167151
0.1		0.333333		0.0183219
0.1		0.4		0.0187795
0.1		0.466667		0.0147809
0.1		0.533333		0.0211772
0.1		0.6		0.0152617
0.1		0.666667		0.0174919
0.1		0.733333		0.012456
0.1		0.8		0.0122202
0.1		0.866667		0.0180103
0.1		0.933333		0.0126595
0.12		0		0.0189958
0.12		0.0666667		0.0173734
0.12		0.133333		0.0312722
0.12		0.2		0.0212909
0.12		0.266667		0.0174477
0.12		0.333333		0.0191508
0.12		0.4		0.0192985
0.12		0.466667		0.0153733
0.12		0.533333		0.0216862
0.12		0.6		0.0158576
0.12		0.666667		0.0179324
0.12		0.733333		0.012874
