0.02		0		0.282241
0.02		0.1		0.38303
0.02		0.2		0.300649
0.02		0.3		0.385273
0.02		0.4		0.361484
0.02		0.5		0.359361
0.02		0.6		0.387097
0.02		0.7		0.302435
0.02		0.8		0.378582
0.04		0		0.321722
0.04		0.1		0.399095
0.04		0.2		0.361588
0.04		0.3		0.397948
0.04		0.4		0.401696
0.04		0.5		0.396854
0.04		0.6		0.401126
0.04		0.7		0.364534
0.04		0.8		0.399333
0.06		0		0.330699
0.06		0.1		0.401055
0.06		0.2		0.37701
0.06		0.3		0.400788
0.06		0.4		0.402531
0.06		0.5		0.395739
0.06		0.6		0.401064
0.06		0.7		0.378842
0.06		0.8		0.39985
0.08		0		0.344614
0.08		0.1		0.402115
0.08		0.2		0.388197
0.08		0.3		0.405369
0.08		0.4		0.402018
0.08		0.5		0.398657
0.08		0.6		0.402678
0.08		0.7		0.392367
0.08		0.8		0.40288
0.1		0		0.356975
0.1		0.1		0.402995
0.1		0.2		0.402325
0.1		0.3		0.405879
0.1		0.4		0.401725
0.1		0.5		0.404004
0.1		0.6		0.406031
0.1		0.7		0.401022
0.1		0.8		0.405318
0.12		0		0.373864
0.12		0.1		0.404522
0.12		0.2		0.411364
0.12		0.3		0.403561
0.12		0.4		0.412955
0.12		0.5		0.405893
0.12		0.6		0.407816
0.12		0.7		0.407075
0.12		0.8		0.403958
0.14		0		0.380376
0.14		0.1		0.409478
0.14		0.2		0.418618
0.14		0.3		0.409378
0.14		0.4		0.415024
0.14		0.5		0.411008
0.14		0.6		0.403086
0.14		0.7		0.417725
0.14		0.8		0.405985
0.16		0		0.393659
0.16		0.1		0.409069
0.16		0.2		0.419604
0.16		0.3		0.406206
0.16		0.4		0.41225
0.16		0.5		0.412653
0.16		0.6		0.405482
0.16		0.7		0.417722
0.16		0.8		0.409839
0.18		0		0.408278
0.18		0.1		0.410673
0.18		0.2		0.417124
0.18		0.3		0.405786
0.18		0.4		0.415209
0.18		0.5		0.409414
0.18		0.6		0.40785
0.18		0.7		0.421063
0.18		0.8		0.409274
0.2		0		0.405509
0.2		0.1		0.40937
0.2		0.2		0.420579
0.2		0.3		0.407374
0.2		0.4		0.415356
0.2		0.5		0.411032
0.2		0.6		0.406825
0.2		0.7		0.420243
0.2		0.8		0.407388
0.22		0		0.413435
0.22		0.1		0.406328
0.22		0.2		0.415183
0.22		0.3		0.406226
0.22		0.4		0.411549
0.22		0.5		0.410228
0.22		0.6		0.408617
0.22		0.7		0.414872
0.22		0.8		0.409641
0.24		0		0.41725
0.24		0.1		0.412222
0.24		0.2		0.416459
0.24		0.3		0.408656
0.24		0.4		0.410341
0.24		0.5		0.409354
0.24		0.6		0.404385
0.24		0.7		0.40974
0.24		0.8		0.407527
0.26		0		0.412341
0.26		0.1		0.40436
0.26		0.2		0.41025
0.26		0.3		0.409647
0.26		0.4		0.409695
0.26		0.5		0.408407
0.26		0.6		0.408586
0.26		0.7		0.410757
0.26		0.8		0.404647
0.28		0		0.411668
0.28		0.1		0.407149
0.28		0.2		0.407804
0.28		0.3		0.408682
0.28		0.4		0.409237
0.28		0.5		0.408212
0.28		0.6		0.405141
0.28		0.7		0.40743
0.28		0.8		0.404587
0.3		0		0.409084
0.3		0.1		0.402956
0.3		0.2		0.405729
0.3		0.3		0.407493
0.3		0.4		0.409227
0.3		0.5		0.401739
0.3		0.6		0.402945
0.3		0.7		0.404343
0.3		0.8		0.407142
0.32		0		0.405459
0.32		0.1		0.400134
0.32		0.2		0.402338
0.32		0.3		0.404145
0.32		0.4		0.402232
0.32		0.5		0.40587
0.32		0.6		0.404945
0.32		0.7		0.400916
0.32		0.8		0.404939
0.34		0		0.403289
0.34		0.1		0.399909
0.34		0.2		0.3993
0.34		0.3		0.40293
0.34		0.4		0.40117
0.34		0.5		0.400278
0.34		0.6		0.403082
0.34		0.7		0.399759
0.34		0.8		0.404511
0.36		0		0.406028
0.36		0.1		0.401316
0.36		0.2		0.396473
0.36		0.3		0.402588
0.36		0.4		0.397378
0.36		0.5		0.397121
0.36		0.6		0.405264
0.36		0.7		0.396842
0.36		0.8		0.399989
0.38		0		0.400894
0.38		0.1		0.39812
0.38		0.2		0.394102
0.38		0.3		0.403141
0.38		0.4		0.401292
0.38		0.5		0.397448
0.38		0.6		0.404516
0.38		0.7		0.396598
0.38		0.8		0.396068
0.4		0		0.397711
0.4		0.1		0.396448
0.4		0.2		0.392638
0.4		0.3		0.399547
0.4		0.4		0.393877
0.4		0.5		0.396656
0.4		0.6		0.397886
0.4		0.7		0.394459
0.4		0.8		0.393971
0.42		0		0.397169
0.42		0.1		0.396909
0.42		0.2		0.391906
0.42		0.3		0.397437
0.42		0.4		0.395376
0.42		0.5		0.39695
0.42		0.6		0.394455
0.42		0.7		0.390901
0.42		0.8		0.39339
0.44		0		0.398539
0.44		0.1		0.394003
0.44		0.2		0.392324
0.44		0.3		0.395843
0.44		0.4		0.39333
0.44		0.5		0.393491
0.44		0.6		0.394327
0.44		0.7		0.393653
0.44		0.8		0.393611
0.46		0		0.395592
0.46		0.1		0.396317
0.46		0.2		0.389537
0.46		0.3		0.392706
0.46		0.4		0.391447
0.46		0.5		0.3894
0.46		0.6		0.389544
0.46		0.7		0.389437
0.46		0.8		0.39427
0.48		0		0.398572
0.48		0.1		0.388284
0.48		0.2		0.391106
0.48		0.3		0.390508
0.48		0.4		0.391438
0.48		0.5		0.393295
0.48		0.6		0.393663
0.48		0.7		0.38412
0.48		0.8		0.390375
0.5		0		0.394791
0.5		0.1		0.39255
0.5		0.2		0.392961
0.5		0.3		0.392666
0.5		0.4		0.389245
0.5		0.5		0.387053
0.5		0.6		0.388007
0.5		0.7		0.391219
0.5		0.8		0.391828
0.52		0		0.397781
0.52		0.1		0.389072
0.52		0.2		0.389783
0.52		0.3		0.389234
0.52		0.4		0.392739
0.52		0.5		0.388292
0.52		0.6		0.389693
0.52		0.7		0.390262
0.52		0.8		0.393305
0.54		0		0.394455
0.54		0.1		0.38929
0.54		0.2		0.387545
0.54		0.3		0.385598
0.54		0.4		0.388124
0.54		0.5		0.38828
0.54		0.6		0.385938
0.54		0.7		0.389448
0.54		0.8		0.390984
0.56		0		0.392821
0.56		0.1		0.387087
0.56		0.2		0.389821
0.56		0.3		0.38858
0.56		0.4		0.387991
0.56		0.5		0.390404
0.56		0.6		0.386159
0.56		0.7		0.391001
0.56		0.8		0.384135
0.58		0		0.392254
0.58		0.1		0.386605
0.58		0.2		0.38426
0.58		0.3		0.388427
0.58		0.4		0.38494
0.58		0.5		0.388935
0.58		0.6		0.391278
0.58		0.7		0.388998
0.58		0.8		0.387482
0.6		0		0.392677
0.6		0.1		0.38534
0.6		0.2		0.386748
0.6		0.3		0.385288
0.6		0.4		0.386883
0.6		0.5		0.388149
0.6		0.6		0.383698
0.6		0.7		0.388793
0.6		0.8		0.383382
0.62		0		0.39334
0.62		0.1		0.386218
0.62		0.2		0.386912
0.62		0.3		0.389941
0.62		0.4		0.389074
0.62		0.5		0.385601
0.62		0.6		0.381648
0.62		0.7		0.386342
0.62		0.8		0.388164
0.64		0		0.391389
0.64		0.1		0.384973
0.64		0.2		0.387333
0.64		0.3		0.386016
0.64		0.4		0.390512
0.64		0.5		0.388715
0.64		0.6		0.387958
0.64		0.7		0.385894
0.64		0.8		0.383041
0.66		0		0.389916
0.66		0.1		0.386675
0.66		0.2		0.384582
0.66		0.3		0.386679
0.66		0.4		0.388272
0.66		0.5		0.384583
0.66		0.6		0.386773
0.66		0.7		0.384147
0.66		0.8		0.381563
0.68		0		0.391461
0.68		0.1		0.383521
0.68		0.2		0.384311
0.68		0.3		0.385833
0.68		0.4		0.384955
0.68		0.5		0.382762
0.68		0.6		0.384289
0.68		0.7		0.386425
0.68		0.8		0.387186
0.7		0		0.395277
0.7		0.1		0.385349
0.7		0.2		0.384527
0.7		0.3		0.384497
0.7		0.4		0.386761
0.7		0.5		0.382255
0.7		0.6		0.385248
0.7		0.7		0.385452
0.7		0.8		0.386071
0.72		0		0.390265
0.72		0.1		0.384049
0.72		0.2		0.382696
0.72		0.3		0.383518
0.72		0.4		0.382372
0.72		0.5		0.384553
0.72		0.6		0.386472
0.72		0.7		0.386899
0.72		0.8		0.386723
0.74		0		0.390214
0.74		0.1		0.386349
0.74		0.2		0.386161
0.74		0.3		0.389199
0.74		0.4		0.386641
0.74		0.5		0.384988
0.74		0.6		0.385241
0.74		0.7		0.381445
0.74		0.8		0.383811
0.76		0		0.392161
0.76		0.1		0.387669
0.76		0.2		0.385806
0.76		0.3		0.383496
0.76		0.4		0.385778
0.76		0.5		0.382935
0.76		0.6		0.383168
0.76		0.7		0.380699
0.76		0.8		0.383841
0.78		0		0.390738
0.78		0.1		0.384288
0.78		0.2		0.38712
0.78		0.3		0.384485
0.78		0.4		0.381697
0.78		0.5		0.38099
0.78		0.6		0.384066
0.78		0.7		0.383509
0.78		0.8		0.385697
0.8		0		0.391276
0.8		0.1		0.386703
0.8		0.2		0.381959
0.8		0.3		0.380243
0.8		0.4		0.382662
0.8		0.5		0.384231
0.8		0.6		0.385619
0.8		0.7		0.381861
0.8		0.8		0.384463
0.82		0		0.391028
0.82		0.1		0.387088
0.82		0.2		0.382302
0.82		0.3		0.379064
0.82		0.4		0.380504
0.82		0.5		0.38272
0.82		0.6		0.380851
0.82		0.7		0.384568
0.82		0.8		0.383351
0.84		0		0.387649
0.84		0.1		0.384607
0.84		0.2		0.379001
0.84		0.3		0.385554
0.84		0.4		0.382618
0.84		0.5		0.383038
0.84		0.6		0.383961
0.84		0.7		0.382321
0.84		0.8		0.38583
0.86		0		0.391881
0.86		0.1		0.385972
0.86		0.2		0.382612
0.86		0.3		0.384941
0.86		0.4		0.382458
0.86		0.5		0.380869
0.86		0.6		0.382537
0.86		0.7		0.382317
0.86		0.8		0.38294
0.88		0		0.389315
0.88		0.1		0.381963
0.88		0.2		0.380553
0.88		0.3		0.384064
0.88		0.4		0.381183
0.88		0.5		0.383071
0.88		0.6		0.37992
0.88		0.7		0.384791
0.88		0.8		0.380272
0.9		0		0.390378
0.9		0.1		0.383558
0.9		0.2		0.379429
0.9		0.3		0.379575
0.9		0.4		0.383625
0.9		0.5		0.379335
0.9		0.6		0.382968
0.9		0.7		0.380449
0.9		0.8		0.381748
0.92		0		0.387804
0.92		0.1		0.377819
0.92		0.2		0.379464
0.92		0.3		0.383722
0.92		0.4		0.381495
0.92		0.5		0.377428
0.92		0.6		0.3809
0.92		0.7		0.381184
0.92		0.8		0.383675
0.94		0		0.388105
0.94		0.1		0.380559
0.94		0.2		0.380957
0.94		0.3		0.378509
0.94		0.4		0.38106
0.94		0.5		0.381352
0.94		0.6		0.378388
0.94		0.7		0.382144
0.94		0.8		0.382287
0.96		0		0.390786
0.96		0.1		0.382636
0.96		0.2		0.377125
0.96		0.3		0.378741
0.96		0.4		0.380148
0.96		0.5		0.381712
0.96		0.6		0.379662
0.96		0.7		0.381827
0.96		0.8		0.383111
0.98		0		0.390591
0.98		0.1		0.382288
0.98		0.2		0.381108
0.98		0.3		0.380069
0.98		0.4		0.379593
0.98		0.5		0.381037
0.98		0.6		0.381661
0.98		0.7		0.380524
0.98		0.8		0.385993
1		0		0.390343
1		0.1		0.382016
1		0.2		0.3823
1		0.3		0.380107
1		0.4		0.382924
1		0.5		0.377414
1		0.6		0.380794
1		0.7		0.380951
1		0.8		0.379482
1.02		0		0.385077
1.02		0.1		0.382125
1.02		0.2		0.380434
1.02		0.3		0.380239
1.02		0.4		0.381817
1.02		0.5		0.37988
1.02		0.6		0.381002
1.02		0.7		0.379363
1.02		0.8		0.383165
1.04		0		0.390633
1.04		0.1		0.381029
1.04		0.2		0.382248
1.04		0.3		0.380117
1.04		0.4		0.382336
1.04		0.5		0.375804
