0.02		0		0.411255
0.02		0.0666667		0.39087
0.02		0.133333		0.213573
0.02		0.2		0.218944
0.02		0.266667		0.31188
0.02		0.333333		0.238537
0.02		0.4		0.368764
0.02		0.466667		0.17062
0.02		0.533333		0.29102
0.02		0.6		0.415881
0.02		0.666667		0.246613
0.02		0.733333		0.451616
0.02		0.8		0.3236
0.02		0.866667		0.323339
0.02		0.933333		0.393914
0.04		0		0.410519
0.04		0.0666667		0.390875
0.04		0.133333		0.214889
0.04		0.2		0.219761
0.04		0.266667		0.312951
0.04		0.333333		0.241594
0.04		0.4		0.370236
0.04		0.466667		0.171553
0.04		0.533333		0.295708
0.04		0.6		0.414127
0.04		0.666667		0.247598
0.04		0.733333		0.451834
0.04		0.8		0.323229
0.04		0.866667		0.323871
0.04		0.933333		0.394385
0.06		0		0.409481
0.06		0.0666667		0.390958
0.06		0.133333		0.217158
0.06		0.2		0.221257
0.06		0.266667		0.314385
0.06		0.333333		0.246716
0.06		0.4		0.372826
0.06		0.466667		0.173109
0.06		0.533333		0.303509
0.06		0.6		0.411311
0.06		0.666667		0.249025
0.06		0.733333		0.452222
0.06		0.8		0.322627
0.06		0.866667		0.324778
0.06		0.933333		0.395183
0.08		0		0.408394
0.08		0.0666667		0.391224
0.08		0.133333		0.220474
0.08		0.2		0.223626
0.08		0.266667		0.316473
0.08		0.333333		0.253942
0.08		0.4		0.376734
0.08		0.466667		0.175289
0.08		0.533333		0.314411
0.08		0.6		0.407586
0.08		0.666667		0.248294
0.08		0.733333		0.452815
0.08		0.8		0.321821
0.08		0.866667		0.326089
0.08		0.933333		0.396322
0.1		0		0.40757
0.1		0.0666667		0.39181
0.1		0.133333		0.224948
0.1		0.2		0.227131
0.1		0.266667		0.319289
0.1		0.333333		0.263329
0.1		0.4		0.38224
0.1		0.466667		0.178096
0.1		0.533333		0.326849
0.1		0.6		0.403155
0.1		0.666667		0.2474
0.1		0.733333		0.453655
0.1		0.8		0.320844
0.1		0.866667		0.327841
0.1		0.933333		0.397826
0.12		0		0.407343
0.12		0.0666667		0.392872
0.12		0.133333		0.230717
0.12		0.2		0.232093
0.12		0.266667		0.322917
0.12		0.333333		0.274949
0.12		0.4		0.389718
0.12		0.466667		0.181536
0.12		0.533333		0.339808
0.12		0.6		0.398261
0.12		0.666667		0.246372
0.12		0.733333		0.45479
0.12		0.8		0.319742
0.12		0.866667		0.330083
0.12		0.933333		0.39972
0.14		0		0.408038
0.14		0.0666667		0.394577
0.14		0.133333		0.237942
0.14		0.2		0.238897
0.14		0.266667		0.327444
0.14		0.333333		0.288893
0.14		0.4		0.399677
0.14		0.466667		0.185618
0.14		0.533333		0.355251
0.14		0.6		0.393178
0.14		0.666667		0.245241
0.14		0.733333		0.456269
0.14		0.8		0.318571
0.14		0.866667		0.332869
0.14		0.933333		0.402037
0.16		0		0.409931
0.16		0.0666667		0.397101
0.16		0.133333		0.246812
0.16		0.2		0.248019
0.16		0.266667		0.332958
0.16		0.333333		0.305274
0.16		0.4		0.402684
0.16		0.466667		0.190359
0.16		0.533333		0.373281
0.16		0.6		0.388204
0.16		0.666667		0.244035
0.16		0.733333		0.458143
0.16		0.8		0.317396
0.16		0.866667		0.33626
0.16		0.933333		0.404812
0.18		0		0.411941
0.18		0.0666667		0.400628
0.18		0.133333		0.257547
0.18		0.2		0.260095
0.18		0.266667		0.339541
0.18		0.333333		0.324236
0.18		0.4		0.3951
0.18		0.466667		0.195787
0.18		0.533333		0.394047
0.18		0.6		0.383669
0.18		0.666667		0.242782
0.18		0.733333		0.460459
0.18		0.8		0.316291
0.18		0.866667		0.340321
0.18		0.933333		0.408083
0.2		0		0.412621
0.2		0.0666667		0.405369
0.2		0.133333		0.270414
0.2		0.2		0.276087
0.2		0.266667		0.347266
0.2		0.333333		0.345963
0.2		0.4		0.381539
0.2		0.466667		0.20194
0.2		0.533333		0.417766
0.2		0.6		0.37993
0.2		0.666667		0.241507
0.2		0.733333		0.463016
0.2		0.8		0.315344
0.2		0.866667		0.345122
0.2		0.933333		0.411889
0.22		0		0.414166
0.22		0.0666667		0.411607
0.22		0.133333		0.276047
0.22		0.2		0.297639
0.22		0.266667		0.356202
0.22		0.333333		0.370692
0.22		0.4		0.368183
0.22		0.466667		0.208879
0.22		0.533333		0.436956
0.22		0.6		0.377399
0.22		0.666667		0.24023
0.22		0.733333		0.461353
0.22		0.8		0.314073
0.22		0.866667		0.350736
0.22		0.933333		0.416272
0.24		0		0.416483
0.24		0.0666667		0.419792
0.24		0.133333		0.267973
0.24		0.2		0.327981
0.24		0.266667		0.366421
0.24		0.333333		0.393676
0.24		0.4		0.356064
0.24		0.466667		0.216688
0.24		0.533333		0.455585
0.24		0.6		0.376562
0.24		0.666667		0.23897
0.24		0.733333		0.457386
0.24		0.8		0.312905
0.24		0.866667		0.35724
0.24		0.933333		0.421277
