0.02		0		1
0.02		0.0666667		1
0.02		0.133333		0.588613
0.02		0.2		0.996195
0.02		0.266667		1
0.02		0.333333		0.987086
0.02		0.4		1
0.02		0.466667		0.964816
0.02		0.533333		0.815245
0.02		0.6		1
0.02		0.666667		0.795241
0.02		0.733333		1
0.02		0.8		0.905794
0.02		0.866667		0.756428
0.02		0.933333		1
0.04		0		1
0.04		0.0666667		1
0.04		0.133333		0.916195
0.04		0.2		0.784382
0.04		0.266667		1
0.04		0.333333		0.659557
0.04		0.4		1
0.04		0.466667		0.928342
0.04		0.533333		0.861017
0.04		0.6		1
0.04		0.666667		0.705846
0.04		0.733333		1
0.04		0.8		0.988123
0.04		0.866667		0.838491
0.04		0.933333		1
0.06		0		1
0.06		0.0666667		1
0.06		0.133333		0.969282
0.06		0.2		0.932998
0.06		0.266667		1
0.06		0.333333		0.919668
0.06		0.4		1
0.06		0.466667		0.789563
0.06		0.533333		0.781031
0.06		0.6		1
0.06		0.666667		0.728995
0.06		0.733333		1
0.06		0.8		0.819294
0.06		0.866667		0.683964
0.06		0.933333		1
0.08		0		1
0.08		0.0666667		1
0.08		0.133333		0.716273
0.08		0.2		0.914762
0.08		0.266667		1
0.08		0.333333		0.790731
0.08		0.4		1
0.08		0.466667		0.885331
0.08		0.533333		0.864849
0.08		0.6		1
0.08		0.666667		0.86497
0.08		0.733333		1
0.08		0.8		0.989803
0.08		0.866667		0.688725
0.08		0.933333		1
0.1		0		1
0.1		0.0666667		1
0.1		0.133333		0.884255
0.1		0.2		0.830823
0.1		0.266667		1
0.1		0.333333		0.788307
0.1		0.4		1
0.1		0.466667		0.816752
0.1		0.533333		0.787517
0.1		0.6		1
0.1		0.666667		0.713868
0.1		0.733333		1
0.1		0.8		0.957676
0.1		0.866667		0.717389
0.1		0.933333		1
0.12		0		1
0.12		0.0666667		1
0.12		0.133333		0.80514
0.12		0.2		0.991712
0.12		0.266667		1
0.12		0.333333		0.876955
0.12		0.4		1
0.12		0.466667		0.851387
0.12		0.533333		0.835664
0.12		0.6		1
0.12		0.666667		0.670858
0.12		0.733333		1
0.12		0.8		0.999369
0.12		0.866667		0.809057
0.12		0.933333		1
0.14		0		1
0.14		0.0666667		1
0.14		0.133333		0.77959
0.14		0.2		0.957822
0.14		0.266667		1
0.14		0.333333		0.901239
0.14		0.4		1
0.14		0.466667		0.858058
0.14		0.533333		0.866899
0.14		0.6		1
0.14		0.666667		0.544378
0.14		0.733333		1
0.14		0.8		0.895514
0.14		0.866667		0.961514
