0.02		0		5.76476
0.02		0.0666667		19.0857
0.02		0.133333		24.6059
0.02		0.2		21.4902
0.02		0.266667		14.7136
0.02		0.333333		19.7424
0.02		0.4		20.265
0.02		0.466667		25.1483
0.02		0.533333		33.7313
0.02		0.6		40.8753
0.02		0.666667		36.3556
0.02		0.733333		38.5015
0.02		0.8		42.6504
0.02		0.866667		36.4011
0.02		0.933333		27.6157
0.04		0		5.76396
0.04		0.0666667		18.0298
0.04		0.133333		21.4044
0.04		0.2		22.7757
0.04		0.266667		18.3672
0.04		0.333333		19.7051
0.04		0.4		19.2469
0.04		0.466667		24.4442
0.04		0.533333		32.94
0.04		0.6		34.5729
0.04		0.666667		33.442
0.04		0.733333		38.8351
0.04		0.8		40.9441
0.04		0.866667		37.0327
0.04		0.933333		34.1782
0.06		0		5.84765
0.06		0.0666667		17.2315
0.06		0.133333		18.3782
0.06		0.2		21.172
0.06		0.266667		19.8599
0.06		0.333333		19.5194
0.06		0.4		20.2484
0.06		0.466667		21.1589
0.06		0.533333		28.5923
0.06		0.6		33.6369
0.06		0.666667		32.9752
0.06		0.733333		37.564
0.06		0.8		37.5224
0.06		0.866667		37.5618
0.06		0.933333		37.8555
0.08		0		5.90816
0.08		0.0666667		15.9559
0.08		0.133333		17.6412
0.08		0.2		20.8577
0.08		0.266667		21.1362
0.08		0.333333		21.4536
0.08		0.4		17.669
0.08		0.466667		19.6977
0.08		0.533333		24.3595
0.08		0.6		26.831
0.08		0.666667		34.1629
0.08		0.733333		35.6871
0.08		0.8		37.7934
0.08		0.866667		36.4014
0.08		0.933333		37.8934
0.1		0		5.89017
0.1		0.0666667		15.4394
0.1		0.133333		18.274
0.1		0.2		20.9357
0.1		0.266667		22.8503
0.1		0.333333		21.1297
0.1		0.4		17.2741
0.1		0.466667		18.3944
0.1		0.533333		23.4592
0.1		0.6		22.8162
0.1		0.666667		31.8062
0.1		0.733333		29.3326
0.1		0.8		36.8234
0.1		0.866667		36.1493
0.1		0.933333		36.4797
0.12		0		5.83737
0.12		0.0666667		13.2465
0.12		0.133333		18.2776
0.12		0.2		19.4718
0.12		0.266667		21.2139
0.12		0.333333		19.8291
0.12		0.4		20.3227
0.12		0.466667		16.7222
0.12		0.533333		18.997
0.12		0.6		20.7095
0.12		0.666667		24.4944
0.12		0.733333		29.784
0.12		0.8		32.9724
0.12		0.866667		33.425
0.12		0.933333		34.1484
0.14		0		5.78656
0.14		0.0666667		11.9308
0.14		0.133333		17.8687
0.14		0.2		20.3001
0.14		0.266667		18.6094
0.14		0.333333		17.5987
