0.02		0		71.4112
0.02		0.1		64.3575
0.02		0.2		65.1256
0.02		0.3		64.74
0.02		0.4		64.9359
0.02		0.5		65.5953
0.02		0.6		64.7137
0.02		0.7		65.0832
0.02		0.8		64.1204
0.04		0		71.3526
0.04		0.1		64.413
0.04		0.2		65.1435
0.04		0.3		64.9649
0.04		0.4		65.0201
0.04		0.5		65.6636
0.04		0.6		64.947
0.04		0.7		65.1027
0.04		0.8		64.1786
0.06		0		71.2526
0.06		0.1		64.4917
0.06		0.2		65.1751
0.06		0.3		65.2241
0.06		0.4		65.1673
0.06		0.5		65.7747
0.06		0.6		65.2233
0.06		0.7		65.1356
0.06		0.8		64.2675
0.08		0		71.1207
0.08		0.1		64.5964
0.08		0.2		65.2206
0.08		0.3		65.5626
0.08		0.4		65.3333
0.08		0.5		65.9112
0.08		0.6		65.6573
0.08		0.7		65.1853
0.08		0.8		64.3643
0.1		0		70.9705
0.1		0.1		64.7068
0.1		0.2		65.28
0.1		0.3		65.8383
0.1		0.4		65.6117
0.1		0.5		66.1085
0.1		0.6		65.935
0.1		0.7		65.2437
0.1		0.8		64.4889
0.12		0		70.7816
0.12		0.1		64.8198
0.12		0.2		65.356
0.12		0.3		66.1924
0.12		0.4		65.9231
0.12		0.5		66.3168
0.12		0.6		66.4074
0.12		0.7		65.3339
0.12		0.8		64.6126
0.14		0		70.5782
0.14		0.1		64.9654
0.14		0.2		65.4727
0.14		0.3		66.5779
0.14		0.4		66.2322
0.14		0.5		66.5962
0.14		0.6		66.8472
0.14		0.7		65.4225
0.14		0.8		64.8043
0.16		0		70.3263
0.16		0.1		65.138
0.16		0.2		65.6013
0.16		0.3		67.0915
0.16		0.4		66.715
0.16		0.5		66.9129
0.16		0.6		67.3159
0.16		0.7		65.576
0.16		0.8		65.0147
0.18		0		70.033
0.18		0.1		65.3987
0.18		0.2		65.809
0.18		0.3		67.834
0.18		0.4		67.2083
0.18		0.5		67.3956
0.18		0.6		68.1296
0.18		0.7		65.7506
0.18		0.8		65.2236
