-0.2	4.85
-0.19	2.165
-0.18	2.635
-0.17	2.985
-0.16	2.67
-0.15	2.465
-0.14	2.455
-0.13	2.23
-0.12	2.34
-0.11	2.375
-0.1	2.455
-0.09	2.455
-0.08	2.715
-0.07	2.295
-0.06	2.85
-0.05	2.685
-0.04	2.825
-0.03	2.375
-0.02	1.97
-0.01	2.26
0	1.935
0.01	1.7
0.02	1.605
0.03	1.8
0.04	2.28
0.05	2.045
0.06	2.145
0.07	1.955
0.08	1.68
0.09	2.025
0.1	1.835
0.11	1.79
0.12	1.64
0.13	2.37
0.14	1.825
0.15	1.79
0.16	2.125
0.17	2.45
0.18	2.18
0.19	4.37
0.2	8.975
0.21	11.27
0.22	16.55
0.23	9.77
0.24	10.165
0.25	12.295
0.26	9.28
0.27	8.45
0.28	12.04
0.29	15.89
0.3	16.96
0.31	13.495
0.32	12.385
0.33	11.535
0.34	11.58
0.35	12.705
0.36	10.385
0.37	11.94
0.38	8.665
0.39	9.72
0.4	10.53
0.41	7.395
0.42	8
0.43	7.35
0.44	6.74
0.45	6.28
0.46	5.875
0.47	6.015
0.48	7.34
0.49	7.045
0.5	6.265
0.51	4.785
0.52	6.45
0.53	7.76
0.54	5.595
0.55	4.945
0.56	4.09
0.57	5.36
0.58	5.255
0.59	4.335
0.6	5.495
0.61	4.755
0.62	4.75
0.63	6.39
0.64	4.25
0.65	2.69
0.66	2.915
0.67	3.02
0.68	2.83
0.69	2.28
0.7	2.56
0.71	3.295
0.72	2.475
0.73	1.69
0.74	3.035
0.75	2.44
0.76	2.53
0.77	2.33
0.78	1.565
0.79	2.5
0.8	1.86
0.81	2.785
0.82	2.365
0.83	1.64
0.84	1.92
0.85	2.045
0.86	2.255
0.87	2.73
0.88	1.725
0.89	2.26
0.9	2.805
0.91	2.05
0.92	1.23
0.93	2.625
0.94	0.735
0.95	0.97
0.96	1.7
0.97	1.55
0.98	1.835
0.99	2.75
1	0
1.01	0
1.02	0
1.03	0
1.04	0
1.05	0
1.06	0
1.07	0
1.08	0
1.09	0
1.1	0
1.11	0
1.12	0
1.13	0
1.14	0
1.15	0
1.16	0
1.17	0
1.18	0
1.19	0
1.2	0
1.21	0
1.22	0
1.23	0
1.24	0
1.25	0
1.26	0
1.27	0
1.28	0
1.29	0
1.3	0
1.31	0
1.32	0
1.33	0
1.34	0
1.35	0
1.36	0
1.37	0
1.38	0
1.39	0
1.4	0
1.41	0
1.42	0
1.43	0
1.44	0
1.45	0
1.46	0
1.47	0
1.48	0
1.49	0
1.5	0
1.51	0
1.52	0
1.53	0
1.54	0
1.55	0
1.56	0
1.57	0
1.58	0
1.59	0
1.6	0
1.61	0
1.62	0
1.63	0
1.64	0
1.65	0
1.66	0
1.67	0
1.68	0
1.69	0
1.7	0
1.71	0
1.72	0
1.73	0
1.74	0
1.75	0
1.76	0
1.77	0
1.78	0
1.79	0
1.8	0
1.81	0
1.82	0
1.83	0
1.84	0
1.85	0
1.86	0
1.87	0
1.88	0
1.89	0
1.9	0
1.91	0
1.92	0
1.93	0
1.94	0
1.95	0
1.96	0
1.97	0
1.98	0
1.99	0
2	0
