-0.18	11.49
-0.17	11.25
-0.16	11.735
-0.15	11.885
-0.14	12.175
-0.13	12.04
-0.12	12.61
-0.11	12.81
-0.1	12.4
-0.09	12.69
-0.08	13.06
-0.07	13.235
-0.06	13.13
-0.05	13.275
-0.04	13.23
-0.03	12.96
-0.02	13.415
-0.01	13.19
0	12.915
0.01	12.73
0.02	13.035
0.03	13.14
0.04	13.275
0.05	13.095
0.06	13.345
0.07	13.08
0.08	12.82
0.09	12.815
0.1	12.365
0.11	12.175
0.12	12.055
0.13	12.48
0.14	11.735
0.15	11.805
0.16	11.235
0.17	11.545
0.18	11.145
0.19	10.58
0.2	10.745
0.21	10.49
0.22	10.025
0.23	9.965
0.24	9.255
0.25	9.33
0.26	8.82
0.27	8.6
0.28	8.35
0.29	8.15
0.3	8.115
0.31	8.06
0.32	7.58
0.33	7.245
0.34	6.985
0.35	6.75
0.36	6.705
0.37	6.57
0.38	6.245
0.39	5.87
0.4	5.56
0.41	5.77
0.42	4.995
0.43	4.91
0.44	4.4
0.45	4.37
0.46	4.275
0.47	4.125
0.48	3.81
0.49	3.81
0.5	3.325
0.51	3.3
0.52	3.24
0.53	3.21
0.54	2.605
0.55	2.7
0.56	2.545
0.57	2.605
0.58	2.29
0.59	2.22
0.6	2.125
0.61	1.805
0.62	1.73
0.63	1.625
0.64	1.465
0.65	1.56
0.66	1.24
0.67	1.275
0.68	1.15
0.69	1.085
0.7	1.095
0.71	0.87
0.72	0.835
0.73	0.72
0.74	0.745
0.75	0.605
0.76	0.695
0.77	0.64
0.78	0.515
0.79	0.515
0.8	0.585
0.81	0.57
0.82	0.59
0.83	0.51
0.84	0.44
0.85	0.375
0.86	0.385
0.87	0.195
0.88	0.175
0.89	0.1
0.9	0.02
0.91	0
0.92	0
0.93	0
0.94	0
0.95	0
0.96	0
0.97	0
0.98	0
0.99	0
1	0
1.01	0
1.02	0
1.03	0
1.04	0
1.05	0
1.06	0
1.07	0
1.08	0
1.09	0
1.1	0
1.11	0
1.12	0
1.13	0
1.14	0
1.15	0
1.16	0
1.17	0
1.18	0
1.19	0
1.2	0
1.21	0
1.22	0
1.23	0
1.24	0
1.25	0
1.26	0
1.27	0
1.28	0
1.29	0
1.3	0
1.31	0
1.32	0
1.33	0
1.34	0
1.35	0
1.36	0
1.37	0
1.38	0
1.39	0
1.4	0
1.41	0
1.42	0
1.43	0
1.44	0
1.45	0
1.46	0
1.47	0
1.48	0
1.49	0
1.5	0
1.51	0
1.52	0
1.53	0
1.54	0
1.55	0
1.56	0
1.57	0
1.58	0
1.59	0
1.6	0
1.61	0
1.62	0
1.63	0
1.64	0
1.65	0
1.66	0
1.67	0
1.68	0
1.69	0
1.7	0
1.71	0
1.72	0
1.73	0
1.74	0
1.75	0
1.76	0
1.77	0
1.78	0
1.79	0
1.8	0
1.81	0
1.82	0
1.83	0
1.84	0
1.85	0
1.86	0
1.87	0
1.88	0
1.89	0
1.9	0
1.91	0
1.92	0
1.93	0
1.94	0
1.95	0
1.96	0
1.97	0
1.98	0
1.99	0
2	0
