-0.2	47.45
-0.19	50.395
-0.18	53.575
-0.17	56.185
-0.16	58.675
-0.15	62.29
-0.14	64.125
-0.13	65.95
-0.12	69.975
-0.11	71.86
-0.1	74.37
-0.09	75.535
-0.08	77.865
-0.07	79.1
-0.06	81.495
-0.05	81.6
-0.04	84.425
-0.03	84.785
-0.02	84.22
-0.01	85.485
0	84.63
0.01	84.435
0.02	84.16
0.03	83.205
0.04	81.305
0.05	82.175
0.06	79.665
0.07	77.915
0.08	74.71
0.09	73.38
0.1	71.61
0.11	69.635
0.12	67.095
0.13	64.075
0.14	62.595
0.15	58.1
0.16	55.15
0.17	53.875
0.18	50.5
0.19	49.535
0.2	45.57
0.21	42.83
0.22	39.82
0.23	38.01
0.24	35.15
0.25	32.57
0.26	30.76
0.27	28.875
0.28	26.225
0.29	25.165
0.3	22.865
0.31	21.195
0.32	19.51
0.33	18.28
0.34	17.115
0.35	15.655
0.36	14.26
0.37	13.155
0.38	11.85
0.39	11.285
0.4	10.485
0.41	9.585
0.42	8.705
0.43	7.895
0.44	7.5
0.45	6.745
0.46	6.335
0.47	6.015
0.48	5.63
0.49	5.19
0.5	4.37
0.51	4.38
0.52	3.995
0.53	3.615
0.54	3.655
0.55	3.11
0.56	3.05
0.57	2.465
0.58	2.425
0.59	2.2
0.6	1.855
0.61	1.715
0.62	1.865
0.63	1.5
0.64	1.34
0.65	1.195
0.66	1.155
0.67	0.99
0.68	0.89
0.69	0.895
0.7	0.805
0.71	0.64
0.72	0.575
0.73	0.66
0.74	0.57
0.75	0.44
0.76	0.39
0.77	0.365
0.78	0.395
0.79	0.36
0.8	0.305
0.81	0.265
0.82	0.24
0.83	0.155
0.84	0.19
0.85	0.16
0.86	0.18
0.87	0.18
0.88	0.185
0.89	0.13
0.9	0.175
0.91	0.11
0.92	0.115
0.93	0.155
0.94	0.04
0.95	0.035
0.96	0.075
0.97	0.115
0.98	0
0.99	0
1	0
1.01	0
1.02	0
1.03	0
1.04	0
1.05	0
1.06	0
1.07	0
1.08	0
1.09	0
1.1	0
1.11	0
1.12	0
1.13	0
1.14	0
1.15	0
1.16	0
1.17	0
1.18	0
1.19	0
1.2	0
1.21	0
1.22	0
1.23	0
1.24	0
1.25	0
1.26	0
1.27	0
1.28	0
1.29	0
1.3	0
1.31	0
1.32	0
1.33	0
1.34	0
1.35	0
1.36	0
1.37	0
1.38	0
1.39	0
1.4	0
1.41	0
1.42	0
1.43	0
1.44	0
1.45	0
1.46	0
1.47	0
1.48	0
1.49	0
1.5	0
1.51	0
1.52	0
1.53	0
1.54	0
1.55	0
1.56	0
1.57	0
1.58	0
1.59	0
1.6	0
1.61	0
1.62	0
1.63	0
1.64	0
1.65	0
1.66	0
1.67	0
1.68	0
1.69	0
1.7	0
1.71	0
1.72	0
1.73	0
1.74	0
1.75	0
1.76	0
1.77	0
1.78	0
1.79	0
1.8	0
1.81	0
1.82	0
1.83	0
1.84	0
1.85	0
1.86	0
1.87	0
1.88	0
1.89	0
1.9	0
1.91	0
1.92	0
1.93	0
1.94	0
1.95	0
1.96	0
1.97	0
1.98	0
1.99	0
2	0
