-1.47449	-0.728951
-1.38234	-0.694808
-1.34518	-0.636379
-1.32563	-0.630593
-1.27599	-0.594849
-1.27037	-0.595711
-1.25306	-0.575854
-1.2386	-0.554476
-1.22749	-0.551655
-1.20322	-0.570211
-1.19745	-0.534818
-1.19368	-0.509262
-1.18585	-0.541415
-1.17833	-0.542272
-1.17618	-0.552104
-1.16494	-0.526807
-1.16278	-0.523182
-1.15124	-0.53561
-1.14709	-0.512583
-1.14463	-0.541133
-1.13587	-0.527662
-1.13161	-0.505466
-1.12641	-0.505561
-1.12042	-0.521989
-1.11407	-0.510653
-1.10903	-0.526691
-1.09868	-0.520942
-1.09352	-0.490463
-1.0903	-0.501191
-1.0874	-0.505146
-1.07999	-0.470613
-1.07819	-0.512879
-1.07424	-0.485661
-1.07412	-0.479096
-1.07294	-0.510261
-1.07161	-0.497157
-1.07137	-0.472155
-1.07012	-0.500999
-1.06614	-0.48363
-1.05728	-0.493902
-1.05213	-0.468257
-1.049	-0.436749
-1.04337	-0.481044
-1.03918	-0.455306
-1.03717	-0.474862
-1.03456	-0.466062
-1.0336	-0.474375
-1.03184	-0.454546
-1.02958	-0.488424
-1.02508	-0.472701
-1.0217	-0.475959
-1.01979	-0.447896
-1.01585	-0.456204
-1.01513	-0.468254
-1.01409	-0.458929
-1.01116	-0.485519
-1.00607	-0.441332
-0.998575	-0.46417
-0.998301	-0.454611
-0.996803	-0.45383
-0.993958	-0.475933
-0.99153	-0.460728
-0.990551	-0.444018
-0.988254	-0.467045
-0.987339	-0.440376
-0.98652	-0.433409
-0.983899	-0.451918
-0.983451	-0.456732
-0.980287	-0.477413
-0.979685	-0.411643
-0.977773	-0.452668
-0.973776	-0.447406
-0.970582	-0.441208
-0.970183	-0.440174
-0.96897	-0.435035
-0.966071	-0.432414
-0.963895	-0.403483
-0.962351	-0.428075
-0.96095	-0.458067
-0.959576	-0.444417
-0.958302	-0.45815
-0.957246	-0.403212
-0.954691	-0.430049
-0.953956	-0.414323
-0.950691	-0.408499
-0.949249	-0.421116
-0.948732	-0.433058
-0.945222	-0.443592
-0.943237	-0.44276
-0.942485	-0.426546
-0.940597	-0.402441
-0.939208	-0.424408
-0.938467	-0.447094
-0.936095	-0.425064
-0.934213	-0.412786
-0.932568	-0.422308
-0.931457	-0.425278
-0.930126	-0.413793
-0.928719	-0.428918
-0.927727	-0.422863
-0.926315	-0.397981
-0.925223	-0.440033
-0.923757	-0.401665
-0.922445	-0.432613
-0.920053	-0.405266
-0.917961	-0.412044
-0.917105	-0.395589
-0.915438	-0.424563
-0.914272	-0.410347
-0.911721	-0.410779
-0.911035	-0.433464
-0.910387	-0.386084
-0.908727	-0.415603
-0.907542	-0.423936
-0.904984	-0.413384
-0.903712	-0.420753
-0.90312	-0.408704
-0.901802	-0.418214
-0.899065	-0.408942
-0.897824	-0.415878
-0.896593	-0.401158
-0.894418	-0.395193
-0.893455	-0.382878
-0.891701	-0.392758
-0.890801	-0.408399
-0.889719	-0.396125
-0.888335	-0.402266
-0.887414	-0.401946
-0.886627	-0.390502
-0.8849	-0.406654
-0.88387	-0.395646
-0.882116	-0.402053
-0.880741	-0.383335
-0.879761	-0.386835
-0.879147	-0.385226
-0.878222	-0.40236
-0.876589	-0.371887
-0.876535	-0.390622
-0.87517	-0.383873
-0.874846	-0.376746
-0.873849	-0.371284
-0.873415	-0.396175
-0.872196	-0.379387
-0.871359	-0.376501
-0.869566	-0.373549
-0.867967	-0.362221
-0.866645	-0.378239
-0.865925	-0.398497
-0.865338	-0.380478
-0.864942	-0.384327
-0.863701	-0.393423
-0.862918	-0.376259
-0.862548	-0.378807
-0.861	-0.366732
-0.860483	-0.382645
-0.859743	-0.399637
-0.858652	-0.369504
-0.857724	-0.385777
-0.85677	-0.375175
-0.855621	-0.374628
-0.854199	-0.379601
-0.853291	-0.377622
-0.852804	-0.377592
-0.851845	-0.401243
-0.851524	-0.392115
-0.85091	-0.38495
-0.849449	-0.346139
-0.848834	-0.401926
-0.848673	-0.393139
-0.846669	-0.371538
-0.844432	-0.385382
-0.842664	-0.362085
-0.842297	-0.388119
-0.841036	-0.374432
-0.839514	-0.361502
-0.838034	-0.376452
-0.83769	-0.391165
-0.836614	-0.360788
-0.835929	-0.382219
-0.835537	-0.387647
-0.834088	-0.353696
-0.832979	-0.377453
-0.832898	-0.375445
-0.830425	-0.385041
-0.829994	-0.359476
-0.828819	-0.381714
-0.828391	-0.361851
-0.828172	-0.391427
-0.827627	-0.365183
-0.826353	-0.356809
-0.825272	-0.388803
-0.825006	-0.363944
-0.823866	-0.364264
-0.82303	-0.374887
-0.821871	-0.364245
-0.821069	-0.343611
-0.819871	-0.377978
-0.819191	-0.364306
-0.818029	-0.369726
-0.817647	-0.351085
-0.817125	-0.378107
-0.816521	-0.335919
-0.816166	-0.384841
-0.814574	-0.368885
-0.814255	-0.352806
-0.813666	-0.370737
-0.813087	-0.366777
-0.811976	-0.34704
-0.81088	-0.356766
-0.81079	-0.358529
-0.809328	-0.365929
-0.808776	-0.371167
-0.807857	-0.336342
-0.807075	-0.344231
-0.806546	-0.353125
-0.804647	-0.361433
-0.803829	-0.37164
-0.80232	-0.363344
-0.800868	-0.372027
-0.799958	-0.368306
-0.79964	-0.3693
-0.799293	-0.371377
-0.798844	-0.332622
-0.797948	-0.336123
-0.797124	-0.349236
-0.796142	-0.357783
-0.794673	-0.369377
-0.794531	-0.370148
-0.794337	-0.367422
-0.793442	-0.358308
-0.792112	-0.349937
-0.790236	-0.342296
-0.789948	-0.33924
-0.789383	-0.354425
-0.788344	-0.353938
-0.787902	-0.341651
-0.787605	-0.35539
-0.786956	-0.343666
-0.786356	-0.348913
-0.785496	-0.354808
-0.785108	-0.350015
-0.784239	-0.372414
-0.784096	-0.364528
-0.783527	-0.330898
-0.781817	-0.363985
-0.781382	-0.346491
-0.780927	-0.341847
-0.780115	-0.361217
-0.778985	-0.331997
-0.777955	-0.350513
-0.777269	-0.327593
-0.776955	-0.322913
-0.774961	-0.338522
-0.773985	-0.346171
-0.773229	-0.338595
-0.772748	-0.354748
-0.77211	-0.342564
-0.77065	-0.34482
-0.770097	-0.347227
-0.769912	-0.342866
-0.769836	-0.340018
-0.769134	-0.355793
-0.768744	-0.330604
-0.767824	-0.354533
-0.766905	-0.330968
-0.7664	-0.3482
-0.766346	-0.345353
-0.765534	-0.347411
-0.764264	-0.336537
-0.763298	-0.339298
-0.763016	-0.352226
-0.762222	-0.346116
-0.761705	-0.329694
-0.761375	-0.329064
-0.761157	-0.344118
-0.760581	-0.340911
-0.760228	-0.352949
-0.759072	-0.347941
-0.758672	-0.34552
-0.757979	-0.347461
-0.757539	-0.358955
-0.757311	-0.336051
-0.756818	-0.325487
-0.756482	-0.326825
-0.756147	-0.335685
-0.755338	-0.339375
-0.754933	-0.356247
-0.754513	-0.339504
-0.753934	-0.332004
-0.752932	-0.33693
-0.752009	-0.330327
-0.751639	-0.317023
-0.751309	-0.358604
-0.750635	-0.325993
-0.749777	-0.336346
-0.749356	-0.336251
-0.749132	-0.324897
-0.748518	-0.340645
-0.747148	-0.351927
-0.746436	-0.328397
-0.746248	-0.345458
-0.745498	-0.3266
-0.745081	-0.333055
-0.74436	-0.339513
-0.744032	-0.342605
-0.742351	-0.34089
-0.742056	-0.344357
-0.74064	-0.339125
-0.74007	-0.314505
-0.739053	-0.334498
-0.738427	-0.340164
-0.738342	-0.348725
-0.736628	-0.324178
-0.736219	-0.314294
-0.735486	-0.331201
-0.735379	-0.318306
-0.73477	-0.317684
-0.734139	-0.326193
-0.733577	-0.317799
-0.732577	-0.320715
-0.731936	-0.331553
-0.731555	-0.322252
-0.730886	-0.309865
-0.730052	-0.339174
-0.729824	-0.31837
-0.729606	-0.331055
-0.728726	-0.32382
-0.728593	-0.324749
-0.727928	-0.320681
-0.727293	-0.317563
-0.726863	-0.319226
-0.726602	-0.328806
-0.726393	-0.317491
-0.726281	-0.326443
-0.725442	-0.324017
-0.724884	-0.329506
-0.724295	-0.320784
-0.723542	-0.303371
-0.723384	-0.325173
-0.722792	-0.311112
-0.722083	-0.314721
-0.72131	-0.317853
-0.721065	-0.311489
-0.720368	-0.303294
-0.720098	-0.322593
-0.719343	-0.292805
-0.718988	-0.317749
-0.718312	-0.317261
-0.717785	-0.299795
-0.717348	-0.334339
-0.716662	-0.315047
-0.716213	-0.30872
-0.715643	-0.313928
-0.71551	-0.31888
-0.715345	-0.327933
-0.714332	-0.308773
-0.71385	-0.311614
-0.713447	-0.320745
-0.7123	-0.312894
-0.712208	-0.314366
-0.711192	-0.329281
-0.710325	-0.327207
-0.710208	-0.321254
-0.709581	-0.326198
-0.709294	-0.315787
-0.708975	-0.306121
-0.708525	-0.297424
-0.70812	-0.314546
-0.707464	-0.298359
-0.707079	-0.339873
-0.70663	-0.310893
-0.70618	-0.322876
-0.705393	-0.330582
-0.705125	-0.319294
-0.703568	-0.305713
-0.703236	-0.320322
-0.702678	-0.326689
-0.702458	-0.312627
-0.701777	-0.292196
-0.70148	-0.315042
-0.70016	-0.308842
-0.699854	-0.312658
-0.69923	-0.329814
-0.698825	-0.308806
-0.69851	-0.318032
-0.697972	-0.30284
-0.697933	-0.305095
-0.697533	-0.330183
-0.696424	-0.305834
-0.696009	-0.308842
-0.695436	-0.306487
-0.694995	-0.309997
-0.694484	-0.307699
-0.694473	-0.311453
-0.692707	-0.309995
-0.691911	-0.314325
-0.691269	-0.308525
-0.69089	-0.30398
-0.690764	-0.323464
-0.690498	-0.309289
-0.690421	-0.289721
-0.69011	-0.289037
-0.689357	-0.309035
-0.688633	-0.310126
-0.688435	-0.297128
-0.688115	-0.31612
-0.687243	-0.30144
-0.686993	-0.314924
-0.686541	-0.309002
-0.686258	-0.280555
-0.685452	-0.311293
-0.68429	-0.312809
-0.684138	-0.312628
-0.683951	-0.297796
-0.683494	-0.310805
-0.683337	-0.310519
-0.683038	-0.295306
-0.682758	-0.307242
-0.682232	-0.308485
-0.681109	-0.293581
-0.680929	-0.304606
-0.680589	-0.304702
-0.680115	-0.311736
-0.679873	-0.308696
-0.679376	-0.301389
-0.678607	-0.318791
-0.678259	-0.302644
-0.677846	-0.311633
-0.67758	-0.294692
-0.676618	-0.313755
-0.676212	-0.2956
-0.675925	-0.299317
-0.675857	-0.312954
-0.6752	-0.302957
-0.674882	-0.299808
-0.674389	-0.299959
-0.673781	-0.304598
-0.673653	-0.314823
-0.673247	-0.29265
-0.672832	-0.306169
-0.671855	-0.297188
-0.671505	-0.305005
-0.671353	-0.300335
-0.670643	-0.292776
-0.670041	-0.309711
-0.66966	-0.289372
-0.669395	-0.297154
-0.669091	-0.293547
-0.668598	-0.310356
-0.668	-0.292485
-0.667418	-0.29243
-0.667211	-0.300394
-0.667024	-0.297532
-0.666327	-0.295446
-0.666047	-0.298138
-0.66587	-0.290124
-0.665136	-0.29279
-0.664928	-0.296746
-0.664293	-0.296064
-0.663774	-0.284048
-0.663372	-0.300896
-0.663079	-0.301337
-0.662637	-0.300463
-0.662056	-0.295103
-0.661673	-0.292355
-0.661229	-0.301933
