-0.17	13.48
-0.16	14.37
-0.15	15.485
-0.14	17.105
-0.13	18.585
-0.12	19.5
-0.11	20.63
-0.1	22.07
-0.09	22.905
-0.08	24.32
-0.07	26.1
-0.06	27.265
-0.05	27.785
-0.04	28.71
-0.03	29.77
-0.02	29.065
-0.01	29.91
0	29.485
0.01	29.165
0.02	28.415
0.03	28.1
0.04	27.455
0.05	26.01
0.06	25.085
0.07	23.32
0.08	22.16
0.09	20.24
0.1	18.56
0.11	17.675
0.12	16.465
0.13	15.145
0.14	14.22
0.15	12.665
0.16	11.675
0.17	10.495
0.18	9.99
0.19	9.325
0.2	8.695
0.21	7.63
0.22	7.395
0.23	6.055
0.24	6.01
0.25	5.325
0.26	4.63
0.27	4.4
0.28	3.96
0.29	3.63
0.3	3.615
0.31	3.28
0.32	3.095
0.33	2.75
0.34	2.595
0.35	2.2
0.36	2.205
0.37	1.825
0.38	1.76
0.39	1.625
0.4	1.505
0.41	1.39
0.42	1.285
0.43	1.22
0.44	1.01
0.45	1
0.46	1.095
0.47	0.905
0.48	0.88
0.49	0.74
0.5	0.805
0.51	0.705
0.52	0.57
0.53	0.62
0.54	0.535
0.55	0.475
0.56	0.495
0.57	0.435
0.58	0.45
0.59	0.415
0.6	0.41
0.61	0.305
0.62	0.31
0.63	0.3
0.64	0.415
0.65	0.35
0.66	0.33
0.67	0.245
0.68	0.29
0.69	0.3
0.7	0.24
0.71	0.225
0.72	0.31
0.73	0.165
0.74	0.19
0.75	0.24
0.76	0.195
0.77	0.19
0.78	0.145
0.79	0.155
0.8	0.205
0.81	0.165
0.82	0.205
0.83	0.2
0.84	0.15
0.85	0.105
0.86	0.11
0.87	0.06
0.88	0.04
0.89	0
0.9	0
0.91	0
0.92	0
0.93	0
0.94	0
0.95	0
0.96	0
0.97	0
0.98	0
0.99	0
1	0
1.01	0
1.02	0
1.03	0
1.04	0
1.05	0
1.06	0
1.07	0
1.08	0
1.09	0
1.1	0
1.11	0
1.12	0
1.13	0
1.14	0
1.15	0
1.16	0
1.17	0
1.18	0
1.19	0
1.2	0
1.21	0
1.22	0
1.23	0
1.24	0
1.25	0
1.26	0
1.27	0
1.28	0
1.29	0
1.3	0
1.31	0
1.32	0
1.33	0
1.34	0
1.35	0
1.36	0
1.37	0
1.38	0
1.39	0
1.4	0
1.41	0
1.42	0
1.43	0
1.44	0
1.45	0
1.46	0
1.47	0
1.48	0
1.49	0
1.5	0
1.51	0
1.52	0
1.53	0
1.54	0
1.55	0
1.56	0
1.57	0
1.58	0
1.59	0
1.6	0
1.61	0
1.62	0
1.63	0
1.64	0
1.65	0
1.66	0
1.67	0
1.68	0
1.69	0
1.7	0
1.71	0
1.72	0
1.73	0
1.74	0
1.75	0
1.76	0
1.77	0
1.78	0
1.79	0
1.8	0
1.81	0
1.82	0
1.83	0
1.84	0
1.85	0
1.86	0
1.87	0
1.88	0
1.89	0
1.9	0
1.91	0
1.92	0
1.93	0
1.94	0
1.95	0
1.96	0
1.97	0
1.98	0
1.99	0
2	0
