-1.4567	-0.735547
-1.32011	-0.632367
-1.23222	-0.559705
-1.15407	-0.537542
-1.12545	-0.510235
-1.10622	-0.490399
-1.08692	-0.497943
-1.07422	-0.474351
-1.04784	-0.484718
-1.03645	-0.479926
-1.00408	-0.461017
-0.996961	-0.444682
-0.968141	-0.430831
-0.958748	-0.439381
-0.953626	-0.452611
-0.940598	-0.425963
-0.936834	-0.406899
-0.922497	-0.413356
-0.898249	-0.400928
-0.893165	-0.376407
-0.886352	-0.388671
-0.879242	-0.397803
-0.864934	-0.370389
-0.85503	-0.377466
-0.846994	-0.372583
-0.839882	-0.368879
-0.836687	-0.370246
-0.82358	-0.363189
-0.814594	-0.361872
-0.801794	-0.347771
-0.799807	-0.351395
-0.793596	-0.346072
-0.785534	-0.34888
-0.776204	-0.327311
-0.769962	-0.320625
-0.763423	-0.330909
-0.746283	-0.325473
-0.742093	-0.325915
-0.73712	-0.32542
-0.725199	-0.310329
-0.722007	-0.321365
-0.717079	-0.312138
-0.710975	-0.31206
-0.70885	-0.310311
-0.697279	-0.306423
-0.692445	-0.299232
-0.687982	-0.286341
-0.6859	-0.286685
-0.678977	-0.290286
-0.6735	-0.279442
-0.660353	-0.278772
-0.659746	-0.28245
-0.650314	-0.29955
-0.64538	-0.266638
-0.640548	-0.286771
-0.638455	-0.269382
-0.635528	-0.278624
-0.627083	-0.271274
-0.622465	-0.271779
-0.616922	-0.2508
-0.60888	-0.262357
-0.607517	-0.254904
-0.597869	-0.252481
-0.596299	-0.268314
-0.592599	-0.247072
-0.586455	-0.264152
-0.584754	-0.254556
-0.576089	-0.252314
-0.57325	-0.248637
-0.568582	-0.248698
-0.563	-0.255366
-0.557358	-0.244279
-0.555424	-0.2297
-0.55019	-0.230456
-0.541839	-0.235659
-0.538674	-0.219596
-0.536601	-0.2381
-0.531757	-0.241023
-0.528412	-0.217013
-0.524221	-0.227376
-0.522903	-0.230624
-0.517053	-0.210735
-0.512784	-0.230512
-0.509206	-0.2143
-0.505545	-0.224936
-0.501023	-0.211576
-0.496072	-0.214953
-0.493922	-0.208792
-0.489253	-0.219482
-0.488476	-0.220974
-0.483652	-0.218579
-0.478722	-0.2101
-0.475174	-0.207943
-0.472337	-0.205186
-0.463782	-0.197627
-0.462725	-0.194284
-0.457654	-0.199737
-0.455707	-0.181839
-0.45281	-0.188087
-0.449609	-0.195009
-0.445422	-0.193112
-0.440175	-0.19024
-0.437859	-0.177258
-0.436028	-0.189013
-0.427496	-0.182381
-0.423009	-0.18015
-0.421811	-0.175471
-0.418498	-0.188934
-0.416661	-0.182865
-0.415561	-0.182015
-0.408981	-0.167188
-0.401665	-0.174886
-0.400141	-0.171301
-0.395107	-0.17024
-0.394269	-0.170602
-0.390658	-0.167569
-0.38864	-0.160457
-0.385158	-0.169219
-0.384794	-0.173002
-0.379346	-0.158673
-0.375785	-0.160213
-0.37343	-0.168581
-0.368444	-0.16653
-0.36345	-0.165658
-0.362064	-0.154916
-0.358737	-0.162875
-0.355487	-0.159551
-0.351842	-0.15062
-0.349302	-0.14535
-0.346589	-0.150958
-0.341485	-0.147888
-0.340255	-0.146393
-0.337939	-0.139508
-0.334238	-0.141965
-0.332424	-0.141191
-0.331503	-0.140161
-0.327567	-0.139476
-0.322358	-0.148332
-0.321524	-0.130068
