-1.30739	-0.736593
-1.12472	-0.561468
-1.03322	-0.475096
-0.961855	-0.38667
-0.885311	-0.381129
-0.847488	-0.371228
-0.760752	-0.367734
-0.736784	-0.365852
-0.691814	-0.337888
-0.651396	-0.265553
-0.604524	-0.278057
-0.547992	-0.253346
-0.527511	-0.241356
-0.495418	-0.222257
-0.458676	-0.236891
-0.455531	-0.191455
-0.409552	-0.182878
-0.3921	-0.159234
-0.358399	-0.147598
-0.325597	-0.137984
-0.303349	-0.118731
-0.289896	-0.111764
-0.24217	-0.0897675
-0.228108	-0.0849123
-0.192795	-0.0754481
-0.163286	-0.0716861
-0.145584	-0.0728278
-0.120446	-0.0543497
-0.111089	-0.0477497
-0.0796988	-0.0244071
-0.046895	-0.01349
-0.0238793	-0.00710314
0.00743377	-0.00446765
0.0292575	0.00983912
0.0650143	0.0450534
0.0888472	0.0318402
0.120766	0.0623024
0.142989	0.058142
0.153621	0.0606406
0.171389	0.0769695
0.19923	0.0985388
0.239609	0.075199
0.265866	0.125105
0.299341	0.119573
0.325926	0.145031
0.341673	0.142875
0.383438	0.170863
0.387674	0.191731
0.450863	0.184538
0.460836	0.225503
0.502438	0.223604
0.527668	0.246354
0.565301	0.25073
0.592315	0.265101
0.61602	0.2826
0.712534	0.337424
0.734892	0.366503
0.786694	0.364815
0.862534	0.374947
0.911157	0.365993
0.986938	0.396411
1.07176	0.462436
1.14732	0.575171
1.37188	0.741139
