-1.30819	-0.743523
-1.24528	-0.671832
-1.20808	-0.612861
-1.1931	-0.558794
-1.15836	-0.562665
-1.14407	-0.562107
-1.12644	-0.534942
-1.11505	-0.51372
-1.09479	-0.498631
-1.08356	-0.520803
-1.06958	-0.511792
-1.05501	-0.50042
-1.04887	-0.501564
-1.03584	-0.503985
-1.03163	-0.517304
-1.02353	-0.498097
-1.01285	-0.485368
-1.00975	-0.475006
-0.997219	-0.474989
-0.989835	-0.467082
-0.986517	-0.480991
-0.984447	-0.469325
-0.975923	-0.465724
-0.969057	-0.458878
-0.961569	-0.445749
-0.958259	-0.449939
-0.95427	-0.444462
-0.951269	-0.435666
-0.950413	-0.45337
-0.940429	-0.44056
-0.934171	-0.423875
-0.929286	-0.438833
-0.925396	-0.421107
-0.918653	-0.4146
-0.913314	-0.429993
-0.910724	-0.443482
-0.908355	-0.425272
-0.903518	-0.443591
-0.900885	-0.416665
-0.891395	-0.414058
-0.886787	-0.408519
-0.884865	-0.427921
-0.880522	-0.411489
-0.879726	-0.397191
-0.876293	-0.412904
-0.874163	-0.410267
-0.873213	-0.404478
-0.8692	-0.412917
-0.8669	-0.398843
-0.86155	-0.394217
-0.858991	-0.381544
-0.854613	-0.379191
-0.852398	-0.402186
-0.845746	-0.377437
-0.844276	-0.380832
-0.84217	-0.378189
-0.8391	-0.37592
-0.836762	-0.364782
-0.833851	-0.386794
-0.83214	-0.375441
-0.827669	-0.38009
-0.822014	-0.379818
-0.819136	-0.372273
-0.815987	-0.376858
-0.814071	-0.383395
-0.812793	-0.358323
-0.807512	-0.373949
-0.805715	-0.367857
-0.804411	-0.367229
-0.80412	-0.377915
-0.801261	-0.363602
-0.799697	-0.346424
-0.795347	-0.354184
-0.790704	-0.362335
-0.788978	-0.35568
-0.785658	-0.360665
-0.78314	-0.364171
-0.782642	-0.347195
-0.780807	-0.345993
-0.779946	-0.370478
-0.776344	-0.369276
-0.774727	-0.35006
-0.772281	-0.348203
-0.767847	-0.349138
-0.765087	-0.335209
-0.763158	-0.35155
-0.762788	-0.338798
-0.761116	-0.352153
-0.756978	-0.347399
-0.755309	-0.345549
-0.754734	-0.342638
-0.753847	-0.345557
-0.75113	-0.340589
-0.748034	-0.337566
-0.745222	-0.342263
-0.743406	-0.333492
-0.740537	-0.330855
-0.736887	-0.325514
-0.73511	-0.317966
-0.730346	-0.334377
-0.728942	-0.332371
-0.728099	-0.335816
-0.726154	-0.325146
-0.725009	-0.336215
-0.722801	-0.339368
-0.721205	-0.341973
-0.719366	-0.32649
-0.717668	-0.327652
-0.716186	-0.322362
-0.714832	-0.325786
-0.712493	-0.314693
-0.711472	-0.318326
-0.710873	-0.322143
-0.709783	-0.325585
-0.707373	-0.331929
-0.703903	-0.330969
-0.703455	-0.316601
-0.70077	-0.322341
-0.699678	-0.312694
-0.697746	-0.323543
-0.696408	-0.310565
-0.694159	-0.313999
-0.693366	-0.314061
-0.690536	-0.325552
-0.688412	-0.306235
-0.687699	-0.303089
-0.686649	-0.307319
-0.684725	-0.323002
-0.683005	-0.303043
-0.682254	-0.298102
-0.68024	-0.31776
-0.678451	-0.293419
-0.676615	-0.30694
-0.675966	-0.287831
-0.674182	-0.312955
-0.673307	-0.310376
-0.67161	-0.30653
-0.668833	-0.300955
-0.666992	-0.301172
-0.665218	-0.299506
-0.664503	-0.297511
-0.663761	-0.313301
-0.662039	-0.29903
-0.660786	-0.307128
-0.660238	-0.289167
-0.656352	-0.303171
-0.654987	-0.295794
-0.65394	-0.294367
-0.651306	-0.294842
-0.651047	-0.290693
-0.647834	-0.282577
-0.646936	-0.28871
-0.645562	-0.2915
-0.644578	-0.293053
-0.642921	-0.286103
-0.642245	-0.288376
-0.641249	-0.288229
-0.639076	-0.277358
-0.636359	-0.273393
-0.635444	-0.286691
-0.635144	-0.285293
-0.632291	-0.284679
-0.631522	-0.287912
-0.630795	-0.283756
-0.628137	-0.277616
-0.62724	-0.287867
-0.626724	-0.282714
-0.624591	-0.269891
-0.623681	-0.280438
-0.622776	-0.270583
-0.622264	-0.281078
-0.620229	-0.271544
-0.620055	-0.27901
-0.615931	-0.279208
-0.614533	-0.281043
-0.613498	-0.271411
-0.612602	-0.28202
-0.611777	-0.281321
-0.610296	-0.269242
-0.609224	-0.273107
-0.607158	-0.262146
-0.605549	-0.266114
-0.604478	-0.274856
-0.603747	-0.267321
-0.602833	-0.265216
-0.601552	-0.288871
-0.599683	-0.275815
-0.59832	-0.270418
-0.597874	-0.267293
-0.595721	-0.263328
-0.594517	-0.25904
-0.593441	-0.276655
-0.593163	-0.262607
-0.591667	-0.257402
-0.590889	-0.26555
-0.590394	-0.2503
-0.590182	-0.25846
-0.587801	-0.27683
-0.587125	-0.25562
-0.585748	-0.272544
-0.585572	-0.265822
-0.582373	-0.259236
-0.580975	-0.251912
-0.580132	-0.26497
-0.579684	-0.250197
-0.578577	-0.255546
-0.575806	-0.265648
-0.574459	-0.259607
-0.573549	-0.247415
-0.572315	-0.261133
-0.57099	-0.246915
-0.570555	-0.25697
-0.569732	-0.251616
-0.568589	-0.265567
-0.567441	-0.241114
-0.566769	-0.256916
-0.565321	-0.250176
-0.564709	-0.245291
-0.563192	-0.25822
-0.561542	-0.254543
-0.560324	-0.260177
-0.559996	-0.248346
-0.558857	-0.239201
-0.557717	-0.256154
-0.55644	-0.250485
-0.55589	-0.247982
-0.554994	-0.251371
-0.553191	-0.244777
-0.551104	-0.23414
-0.55073	-0.24253
-0.548788	-0.253167
-0.547707	-0.231831
-0.547127	-0.250689
-0.546463	-0.242003
-0.546184	-0.233703
-0.543648	-0.245711
-0.543093	-0.242897
-0.542156	-0.236581
-0.541138	-0.248924
-0.540327	-0.239783
-0.538501	-0.22897
-0.537781	-0.247081
-0.536103	-0.236625
-0.534865	-0.221481
-0.533535	-0.246424
-0.53261	-0.237664
-0.531342	-0.239539
-0.530307	-0.242357
-0.529378	-0.244246
-0.5276	-0.226103
-0.527054	-0.240994
-0.526359	-0.234565
-0.525904	-0.224615
-0.524911	-0.234313
-0.523698	-0.239277
-0.522179	-0.229634
-0.521911	-0.220954
-0.520166	-0.229983
-0.518789	-0.227549
-0.51721	-0.224645
-0.517066	-0.229581
-0.516048	-0.227027
-0.51503	-0.234505
-0.514117	-0.227008
-0.512931	-0.215123
-0.51241	-0.231252
-0.510636	-0.220824
-0.509596	-0.219175
-0.509205	-0.223945
-0.507501	-0.225388
-0.505823	-0.225263
-0.50549	-0.226861
-0.505095	-0.222569
-0.504336	-0.22563
-0.504011	-0.224643
-0.50339	-0.22183
-0.500891	-0.207145
-0.500746	-0.215212
-0.499527	-0.217488
-0.498405	-0.217837
-0.497215	-0.210744
-0.495674	-0.230039
-0.494929	-0.219328
-0.494791	-0.227455
-0.494122	-0.221904
-0.493091	-0.218008
-0.492361	-0.211145
-0.491341	-0.222649
-0.490065	-0.21502
-0.490033	-0.209469
-0.488861	-0.221723
-0.487309	-0.22656
-0.48664	-0.221965
-0.48581	-0.216884
-0.48458	-0.201667
-0.482547	-0.214276
-0.482396	-0.216128
-0.481136	-0.208365
-0.479798	-0.217012
-0.479113	-0.212313
-0.478681	-0.216791
-0.477312	-0.206272
-0.475542	-0.20886
-0.474925	-0.213309
-0.474298	-0.204548
-0.47309	-0.206256
-0.472546	-0.210348
-0.472372	-0.1981
-0.469906	-0.213217
-0.46964	-0.21041
-0.4694	-0.213533
-0.46812	-0.201371
-0.467659	-0.211569
-0.466741	-0.205516
-0.465792	-0.208664
-0.465509	-0.201601
-0.464204	-0.205151
-0.463426	-0.200562
-0.462611	-0.193372
-0.462262	-0.200689
-0.461371	-0.209207
-0.4603	-0.196372
-0.45926	-0.20476
-0.458467	-0.199597
-0.45704	-0.200136
-0.456322	-0.196988
-0.456114	-0.209375
-0.454901	-0.202127
-0.454345	-0.199358
-0.453702	-0.196912
-0.45295	-0.193919
-0.451146	-0.208159
-0.450517	-0.194027
-0.448667	-0.193721
-0.447239	-0.204739
-0.447045	-0.195914
-0.445742	-0.206325
-0.445299	-0.193421
-0.444352	-0.197308
-0.443175	-0.191987
-0.4429	-0.206451
-0.442041	-0.200716
