      0.00268659	     1.62307e-05	     1.62307e-05	     1.29288e-16	
      0.00537319	     5.90305e-05	     5.90305e-05	    -5.64415e-16	
      0.00805978	     0.000125111	     0.000125111	    -1.65701e-15	
       0.0107464	     0.000212754	     0.000212754	    -1.60825e-15	
        0.013433	     0.000320784	     0.000320784	    -2.28263e-15	
       0.0161196	     0.000448315	     0.000448315	    -5.33384e-15	
       0.0188062	     0.000594635	     0.000594635	     1.71933e-15	
       0.0214928	     0.000759163	     0.000759163	    -6.97901e-15	
       0.0241794	     0.000941404	     0.000941404	    -6.97521e-15	
       0.0268659	      0.00114094	      0.00114094	    -4.71975e-15	
       0.0295525	       0.0013574	       0.0013574	    -5.21436e-15	
       0.0322391	      0.00159046	      0.00159046	    -8.29566e-15	
       0.0349257	      0.00183983	      0.00183983	    -1.12601e-14	
       0.0376123	      0.00210528	      0.00210528	    -1.19895e-14	
       0.0402989	      0.00238656	      0.00238656	    -1.38153e-14	
       0.0429855	      0.00268348	      0.00268348	    -1.82809e-14	
       0.0456721	      0.00299586	      0.00299586	    -1.25932e-14	
       0.0483587	      0.00332353	      0.00332353	    -2.55898e-14	
       0.0510453	      0.00366634	      0.00366634	    -2.34673e-14	
       0.0537319	      0.00402417	      0.00402417	    -2.26286e-14	
       0.0564185	       0.0043969	       0.0043969	    -2.92466e-14	
       0.0591051	      0.00478442	      0.00478442	    -2.79733e-14	
       0.0617917	      0.00518662	      0.00518662	     -2.7177e-14	
       0.0644783	      0.00560343	      0.00560343	    -3.27455e-14	
       0.0671649	      0.00603477	      0.00603477	    -3.31983e-14	
       0.0698515	      0.00648057	      0.00648057	    -4.15145e-14	
       0.0725381	      0.00694076	      0.00694076	    -4.01901e-14	
       0.0752247	      0.00741529	      0.00741529	    -4.40646e-14	
       0.0779113	      0.00790411	      0.00790411	    -4.58245e-14	
       0.0805978	      0.00840718	      0.00840718	     -4.9195e-14	
       0.0832844	      0.00892445	      0.00892445	    -4.95073e-14	
        0.085971	      0.00945591	      0.00945591	     -5.2295e-14	
       0.0886576	       0.0100015	       0.0100015	    -5.68712e-14	
       0.0913442	       0.0105612	       0.0105612	    -6.37476e-14	
       0.0940308	       0.0111351	       0.0111351	    -6.43079e-14	
       0.0967174	        0.011723	        0.011723	    -6.41518e-14	
        0.099404	        0.012325	        0.012325	    -7.03257e-14	
        0.102091	        0.012941	        0.012941	    -7.17724e-14	
        0.104777	       0.0135711	       0.0135711	    -7.84598e-14	
        0.107464	       0.0142153	       0.0142153	    -7.79741e-14	
         0.11015	       0.0148735	       0.0148735	     -8.1728e-14	
        0.112837	       0.0155457	       0.0155457	    -8.43301e-14	
        0.115524	        0.016232	        0.016232	    -9.30922e-14	
         0.11821	       0.0169323	       0.0169323	    -9.26932e-14	
        0.120897	       0.0176467	       0.0176467	    -9.39249e-14	
        0.123583	       0.0183751	       0.0183751	    -1.00871e-13	
         0.12627	       0.0191176	       0.0191176	    -1.03372e-13	
        0.128957	       0.0198741	       0.0198741	    -1.09926e-13	
        0.131643	       0.0206448	       0.0206448	    -1.13534e-13	
         0.13433	       0.0214294	       0.0214294	    -1.21087e-13	
        0.137016	       0.0222282	       0.0222282	    -1.26628e-13	
        0.139703	       0.0230411	       0.0230411	    -1.28019e-13	
         0.14239	        0.023868	        0.023868	    -1.32516e-13	
        0.145076	       0.0247091	       0.0247091	    -1.33706e-13	
        0.147763	       0.0255643	       0.0255643	     -1.4411e-13	
        0.150449	       0.0264336	       0.0264336	    -1.46459e-13	
        0.153136	       0.0273171	       0.0273171	    -1.52618e-13	
        0.155823	       0.0282146	       0.0282146	    -1.55757e-13	
        0.158509	       0.0291264	       0.0291264	    -1.57173e-13	
        0.161196	       0.0300522	       0.0300522	    -1.63349e-13	
        0.163882	       0.0309923	       0.0309923	    -1.65784e-13	
        0.166569	       0.0319465	       0.0319465	     -1.6908e-13	
        0.169255	       0.0329148	       0.0329148	    -1.74402e-13	
        0.171942	       0.0338973	       0.0338973	    -1.82465e-13	
        0.174629	        0.034894	        0.034894	     -1.8413e-13	
        0.177315	       0.0359049	       0.0359049	    -1.93866e-13	
        0.180002	       0.0369299	       0.0369299	    -1.96454e-13	
        0.182688	        0.037969	        0.037969	     -1.9984e-13	
        0.185375	       0.0390224	       0.0390224	    -2.06599e-13	
        0.188062	       0.0400899	       0.0400899	     -2.1512e-13	
        0.190748	       0.0411715	       0.0411715	     -2.1709e-13	
        0.193435	       0.0422673	       0.0422673	    -2.19477e-13	
        0.196121	       0.0433772	       0.0433772	    -2.25833e-13	
        0.198808	       0.0445012	       0.0445012	    -2.33834e-13	
        0.201495	       0.0456393	       0.0456393	    -2.33903e-13	
        0.204181	       0.0467915	       0.0467915	    -2.42958e-13	
        0.206868	       0.0479578	       0.0479578	    -2.46095e-13	
        0.209554	       0.0491382	       0.0491382	    -2.53415e-13	
        0.212241	       0.0503326	       0.0503326	    -2.58432e-13	
        0.214928	        0.051541	        0.051541	    -2.61284e-13	
        0.217614	       0.0527634	       0.0527634	    -2.68549e-13	
        0.220301	       0.0539998	       0.0539998	    -2.76522e-13	
        0.222987	       0.0552501	       0.0552501	    -2.78472e-13	
        0.225674	       0.0565143	       0.0565143	    -2.85133e-13	
        0.228361	       0.0577924	       0.0577924	    -2.92093e-13	
        0.231047	       0.0590844	       0.0590844	    -2.94938e-13	
        0.233734	       0.0603901	       0.0603901	    -3.00468e-13	
         0.23642	       0.0617097	       0.0617097	    -3.07171e-13	
        0.239107	        0.063043	        0.063043	    -3.09724e-13	
        0.241794	         0.06439	         0.06439	    -3.15636e-13	
         0.24448	       0.0657506	       0.0657506	    -3.21979e-13	
        0.247167	       0.0671249	       0.0671249	    -3.29181e-13	
        0.249853	       0.0685127	       0.0685127	    -3.33122e-13	
         0.25254	        0.069914	        0.069914	    -3.39256e-13	
        0.255227	       0.0713288	       0.0713288	    -3.43253e-13	
        0.257913	        0.072757	        0.072757	      -3.504e-13	
          0.2606	       0.0741986	       0.0741986	     -3.5609e-13	
        0.263286	       0.0756535	       0.0756535	    -3.63293e-13	
        0.265973	       0.0771216	       0.0771216	    -3.66249e-13	
        0.268659	       0.0786029	       0.0786029	     -3.7266e-13	
        0.271346	       0.0800973	       0.0800973	    -3.79669e-13	
        0.274033	       0.0816048	       0.0816048	    -3.81653e-13	
        0.276719	       0.0831253	       0.0831253	    -3.86982e-13	
        0.279406	       0.0846587	       0.0846587	    -3.92228e-13	
        0.282092	        0.086205	        0.086205	     -3.9925e-13	
        0.284779	        0.087764	        0.087764	    -4.06036e-13	
        0.287466	       0.0893357	       0.0893357	    -4.10519e-13	
        0.290152	       0.0909201	       0.0909201	    -4.14835e-13	
        0.292839	        0.092517	        0.092517	    -4.19623e-13	
        0.295525	       0.0941264	       0.0941264	    -4.27339e-13	
        0.298212	       0.0957482	       0.0957482	    -4.29545e-13	
        0.300899	       0.0973823	       0.0973823	    -4.37206e-13	
        0.303585	       0.0990286	       0.0990286	     -4.4173e-13	
        0.306272	        0.100687	        0.100687	    -4.46143e-13	
        0.308958	        0.102358	        0.102358	    -4.52874e-13	
        0.311645	         0.10404	         0.10404	    -4.57023e-13	
        0.314332	        0.105734	        0.105734	    -4.64878e-13	
        0.317018	        0.107441	        0.107441	    -4.68375e-13	
        0.319705	        0.109158	        0.109158	    -4.73926e-13	
        0.322391	        0.110888	        0.110888	    -4.79713e-13	
        0.325078	        0.112629	        0.112629	    -4.81934e-13	
        0.327765	        0.114381	        0.114381	    -4.89178e-13	
        0.330451	        0.116145	        0.116145	    -4.93189e-13	
        0.333138	        0.117919	        0.117919	    -4.99129e-13	
        0.335824	        0.119705	        0.119705	    -5.06331e-13	
        0.338511	        0.121502	        0.121502	    -5.09301e-13	
        0.341198	         0.12331	         0.12331	     -5.1141e-13	
        0.343884	        0.125128	        0.125128	    -5.18613e-13	
        0.346571	        0.126958	        0.126958	    -5.23498e-13	
        0.349257	        0.128797	        0.128797	    -5.26801e-13	
        0.351944	        0.130647	        0.130647	    -5.32407e-13	
        0.354631	        0.132508	        0.132508	    -5.38208e-13	
        0.357317	        0.134379	        0.134379	    -5.44037e-13	
        0.360004	         0.13626	         0.13626	     -5.4734e-13	
         0.36269	         0.13815	         0.13815	    -5.50171e-13	
        0.365377	        0.140051	        0.140051	    -5.57221e-13	
        0.368063	        0.141962	        0.141962	    -5.59552e-13	
         0.37075	        0.143882	        0.143882	    -5.65825e-13	
        0.373437	        0.145811	        0.145811	    -5.66963e-13	
        0.376123	         0.14775	         0.14775	    -5.75179e-13	
         0.37881	        0.149699	        0.149699	     -5.7887e-13	
        0.381496	        0.151656	        0.151656	    -5.83866e-13	
        0.384183	        0.153623	        0.153623	    -5.88779e-13	
         0.38687	        0.155598	        0.155598	    -5.92387e-13	
        0.389556	        0.157583	        0.157583	    -5.97217e-13	
        0.392243	        0.159576	        0.159576	    -5.97883e-13	
        0.394929	        0.161577	        0.161577	    -6.03018e-13	
        0.397616	        0.163587	        0.163587	    -6.06293e-13	
        0.400303	        0.165606	        0.165606	    -6.11511e-13	
        0.402989	        0.167632	        0.167632	    -6.15563e-13	
        0.405676	        0.169667	        0.169667	    -6.17228e-13	
        0.408362	        0.171709	        0.171709	    -6.22502e-13	
        0.411049	        0.173759	        0.173759	    -6.24778e-13	
        0.413736	        0.175817	        0.175817	    -6.29996e-13	
        0.416422	        0.177883	        0.177883	    -6.32966e-13	
        0.419109	        0.179956	        0.179956	    -6.34687e-13	
        0.421795	        0.182036	        0.182036	    -6.40377e-13	
        0.424482	        0.184124	        0.184124	    -6.43346e-13	
        0.427169	        0.186218	        0.186218	    -6.45484e-13	
        0.429855	         0.18832	         0.18832	    -6.48703e-13	
        0.432542	        0.190428	        0.190428	    -6.51978e-13	
        0.435228	        0.192543	        0.192543	    -6.56114e-13	
        0.437915	        0.194664	        0.194664	    -6.58029e-13	
        0.440602	        0.196792	        0.196792	    -6.59472e-13	
        0.443288	        0.198926	        0.198926	    -6.63691e-13	
        0.445975	        0.201067	        0.201067	      -6.668e-13	
        0.448661	        0.203213	        0.203213	    -6.69326e-13	
        0.451348	        0.205365	        0.205365	    -6.66911e-13	
        0.454035	        0.207524	        0.207524	    -6.72934e-13	
        0.456721	        0.209687	        0.209687	    -6.75127e-13	
        0.459408	        0.211857	        0.211857	    -6.80317e-13	
        0.462094	        0.214031	        0.214031	    -6.79373e-13	
        0.464781	        0.216211	        0.216211	    -6.83065e-13	
        0.467468	        0.218397	        0.218397	     -6.8015e-13	
        0.470154	        0.220587	        0.220587	    -6.86673e-13	
        0.472841	        0.222782	        0.222782	    -6.87506e-13	
        0.475527	        0.224982	        0.224982	    -6.89809e-13	
        0.478214	        0.227187	        0.227187	    -6.90115e-13	
          0.4809	        0.229396	        0.229396	    -6.91752e-13	
        0.483587	        0.231609	        0.231609	    -6.90975e-13	
        0.486274	        0.233827	        0.233827	    -6.96443e-13	
         0.48896	        0.236049	        0.236049	    -6.95749e-13	
        0.491647	        0.238276	        0.238276	    -6.98941e-13	
        0.494333	        0.240506	        0.240506	    -6.98774e-13	
         0.49702	         0.24274	         0.24274	    -6.96859e-13	
        0.499707	        0.244977	        0.244977	     -6.9969e-13	
        0.502393	        0.247219	        0.247219	    -7.01328e-13	
         0.50508	        0.249464	        0.249464	    -7.01605e-13	
        0.507766	        0.251712	        0.251712	    -7.02272e-13	
        0.510453	        0.253963	        0.253963	    -7.01661e-13	
         0.51314	        0.256218	        0.256218	    -7.02938e-13	
        0.515826	        0.258475	        0.258475	    -7.01939e-13	
        0.518513	        0.260736	        0.260736	    -7.02882e-13	
        0.521199	        0.262999	        0.262999	    -7.04325e-13	
        0.523886	        0.265265	        0.265265	    -7.02993e-13	
        0.526573	        0.267534	        0.267534	    -7.01883e-13	
        0.529259	        0.269805	        0.269805	    -7.02716e-13	
        0.531946	        0.272079	        0.272079	    -7.01883e-13	
        0.534632	        0.274355	        0.274355	    -7.02327e-13	
        0.537319	        0.276633	        0.276633	    -6.99996e-13	
        0.540006	        0.278913	        0.278913	    -7.02549e-13	
        0.542692	        0.281195	        0.281195	    -6.97886e-13	
        0.545379	        0.283478	        0.283478	    -6.98608e-13	
        0.548065	        0.285764	        0.285764	    -6.97331e-13	
        0.550752	        0.288051	        0.288051	    -6.94445e-13	
        0.553439	         0.29034	         0.29034	    -6.95999e-13	
        0.556125	         0.29263	         0.29263	    -6.91003e-13	
        0.558812	        0.294922	        0.294922	    -6.90781e-13	
        0.561498	        0.297215	        0.297215	    -6.90503e-13	
        0.564185	        0.299509	        0.299509	     -6.8795e-13	
        0.566872	        0.301804	        0.301804	    -6.86562e-13	
        0.569558	          0.3041	          0.3041	     -6.8423e-13	
        0.572245	        0.306397	        0.306397	     -6.8151e-13	
        0.574931	        0.308695	        0.308695	    -6.81455e-13	
        0.577618	        0.310993	        0.310993	    -6.77125e-13	
        0.580304	        0.313292	        0.313292	    -6.76681e-13	
        0.582991	        0.315592	        0.315592	     -6.7657e-13	
        0.585678	        0.317892	        0.317892	     -6.7063e-13	
        0.588364	        0.320192	        0.320192	    -6.70186e-13	
        0.591051	        0.322492	        0.322492	    -6.65412e-13	
        0.593737	        0.324793	        0.324793	    -6.62748e-13	
        0.596424	        0.327094	        0.327094	    -6.59583e-13	
        0.599111	        0.329395	        0.329395	    -6.56641e-13	
        0.601797	        0.331696	        0.331696	    -6.51312e-13	
        0.604484	        0.333996	        0.333996	    -6.48592e-13	
         0.60717	        0.336297	        0.336297	     -6.4726e-13	
        0.609857	        0.338597	        0.338597	    -6.41265e-13	
        0.612544	        0.340897	        0.340897	     -6.3799e-13	
         0.61523	        0.343196	        0.343196	    -6.33604e-13	
        0.617917	        0.345494	        0.345494	     -6.2983e-13	
        0.620603	        0.347792	        0.347792	    -6.27498e-13	
         0.62329	         0.35009	         0.35009	    -6.21225e-13	
        0.625977	        0.352386	        0.352386	    -6.20282e-13	
        0.628663	        0.354682	        0.354682	    -6.15064e-13	
         0.63135	        0.356977	        0.356977	    -6.10623e-13	
        0.634036	        0.359271	        0.359271	    -6.05571e-13	
        0.636723	        0.361564	        0.361564	    -6.01075e-13	
         0.63941	        0.363855	        0.363855	    -5.97411e-13	
        0.642096	        0.366146	        0.366146	    -5.93248e-13	
        0.644783	        0.368435	        0.368435	    -5.86364e-13	
        0.647469	        0.370723	        0.370723	    -5.81257e-13	
        0.650156	         0.37301	         0.37301	    -5.73153e-13	
        0.652843	        0.375295	        0.375295	    -5.71321e-13	
        0.655529	        0.377579	        0.377579	    -5.65104e-13	
        0.658216	        0.379861	        0.379861	     -5.5983e-13	
        0.660902	        0.382141	        0.382141	    -5.55278e-13	
        0.663589	         0.38442	         0.38442	    -5.48006e-13	
        0.666276	        0.386697	        0.386697	    -5.42288e-13	
        0.668962	        0.388972	        0.388972	    -5.38403e-13	
        0.671649	        0.391245	        0.391245	    -5.33407e-13	
        0.674335	        0.393517	        0.393517	    -5.26357e-13	
        0.677022	        0.395786	        0.395786	    -5.20251e-13	
