        0.194759	       0.0231423	       0.0231424	    -1.38944e-07	
        0.389517	       0.0985613	       0.0985619	    -5.55434e-07	
        0.584276	        0.259796	        0.259797	    -9.47386e-07	
        0.779034	         0.47902	        0.479021	    -1.52454e-06	
        0.973793	        0.666977	        0.666979	    -2.59038e-06	
         1.16855	        0.770914	        0.770918	    -4.03545e-06	
         1.36331	        0.816379	        0.816384	    -5.82284e-06	
         1.55807	        0.867004	        0.867012	    -7.62005e-06	
         1.75283	        0.946872	        0.946881	    -8.23227e-06	
         1.94759	         1.02753	         1.02754	    -7.49955e-06	
         2.14234	         1.08236	         1.08236	    -5.76884e-06	
          2.3371	         1.11157	         1.11157	    -4.23332e-06	
         2.53186	         1.13588	         1.13588	     -5.3578e-06	
         2.72662	         1.18025	         1.18026	    -9.72421e-06	
         2.92138	         1.24671	         1.24672	    -1.47561e-05	
         3.11614	          1.3067	         1.30671	    -1.65474e-05	
         3.31089	          1.3306	         1.33062	     -1.4385e-05	
         3.50565	         1.32622	         1.32623	    -1.20562e-05	
         3.70041	         1.33713	         1.33714	    -1.31284e-05	
         3.89517	         1.39368	          1.3937	     -1.6208e-05	
         4.08993	         1.47714	         1.47716	    -2.22273e-05	
         4.28469	          1.5459	         1.54593	    -3.28133e-05	
         4.47945	         1.58848	         1.58853	    -4.35703e-05	
          4.6742	         1.62558	         1.62563	    -4.77606e-05	
         4.86896	         1.67838	         1.67842	    -4.22656e-05	
         5.06372	         1.74847	         1.74851	    -3.18971e-05	
         5.25848	         1.82015	         1.82017	    -2.45361e-05	
         5.45324	         1.88643	         1.88645	    -2.34712e-05	
           5.648	         1.94851	         1.94854	    -2.90452e-05	
         5.84276	         1.99363	         1.99367	    -3.63969e-05	
         6.03751	         2.00895	         2.00899	    -4.22801e-05	
         6.23227	         2.00248	         2.00252	    -4.24724e-05	
         6.42703	         1.99629	         1.99633	    -3.64691e-05	
         6.62179	         2.00154	         2.00157	    -3.29442e-05	
         6.81655	         2.02096	         2.02099	    -3.35518e-05	
         7.01131	         2.05164	         2.05168	    -3.79935e-05	
         7.20607	         2.07319	         2.07323	    -4.43174e-05	
         7.40082	         2.07314	         2.07318	    -4.75986e-05	
         7.59558	          2.0645	         2.06455	    -4.97645e-05	
         7.79034	         2.06023	         2.06028	    -4.85453e-05	
          7.9851	         2.07395	         2.07399	    -3.76469e-05	
         8.17986	         2.11061	         2.11063	    -2.13878e-05	
         8.37462	          2.1455	         2.14551	    -4.32114e-06	
         8.56938	         2.16844	         2.16843	     9.95639e-06	
         8.76413	          2.1817	         2.18169	     9.53131e-06	
         8.95889	         2.17565	         2.17565	    -5.54682e-07	
         9.15365	         2.16228	         2.16228	    -2.30765e-06	
         9.34841	         2.16118	         2.16118	    -1.52765e-07	
         9.54317	         2.16954	         2.16954	    -2.64504e-06	
         9.73793	         2.18508	         2.18509	    -3.07877e-06	
         9.93268	         2.20991	         2.20991	     -5.7011e-07	
         10.1274	         2.22538	         2.22538	    -1.98419e-06	
         10.3222	         2.21278	         2.21278	      -2.764e-06	
          10.517	         2.18987	         2.18987	    -1.05647e-06	
         10.7117	         2.18822	         2.18823	    -4.27674e-06	
         10.9065	         2.21752	         2.21752	     -6.8851e-06	
         11.1012	         2.25769	         2.25769	    -2.36379e-06	
          11.296	         2.27382	         2.27382	     3.18324e-06	
         11.4908	         2.26194	         2.26194	     4.58636e-06	
         11.6855	         2.24381	         2.24381	     9.97432e-07	
         11.8803	         2.22849	          2.2285	    -4.10357e-06	
          12.075	         2.21514	         2.21515	     -9.4521e-06	
         12.2698	         2.20723	         2.20724	    -1.41834e-05	
         12.4645	         2.21112	         2.21113	     -5.5448e-06	
         12.6593	         2.22495	         2.22494	     1.11534e-05	
         12.8541	         2.24645	         2.24644	     3.63876e-06	
         13.0488	         2.26833	         2.26835	    -2.61966e-05	
         13.2436	         2.27698	         2.27704	    -5.34088e-05	
         13.4383	         2.27087	         2.27094	    -6.79695e-05	
         13.6331	           2.263	         2.26306	    -5.44631e-05	
         13.8279	         2.26929	         2.26931	    -2.28239e-05	
         14.0226	         2.29095	         2.29096	    -4.45175e-06	
         14.2174	         2.30425	         2.30426	    -2.10011e-06	
         14.4121	         2.29901	         2.29902	    -9.59051e-06	
         14.6069	         2.29003	         2.29006	    -2.76676e-05	
         14.8016	         2.28633	         2.28637	    -4.33357e-05	
         14.9964	         2.28887	         2.28892	    -5.10565e-05	
         15.1912	         2.29586	         2.29591	    -4.72127e-05	
         15.3859	           2.296	         2.29605	    -4.31364e-05	
         15.5807	         2.28599	         2.28603	    -4.44689e-05	
         15.7754	         2.28225	         2.28229	    -3.49925e-05	
         15.9702	         2.29439	         2.29441	    -1.40775e-05	
          16.165	          2.3066	         2.30661	    -1.31639e-05	
         16.3597	         2.30769	         2.30772	    -3.33433e-05	
         16.5545	         2.30753	         2.30758	     -5.0049e-05	
         16.7492	          2.3074	         2.30746	    -5.69834e-05	
          16.944	         2.30578	         2.30584	    -5.67726e-05	
         17.1388	         2.30376	         2.30381	    -4.51441e-05	
         17.3335	         2.29543	         2.29546	    -2.85859e-05	
         17.5283	         2.28102	         2.28104	    -1.68734e-05	
          17.723	         2.27733	         2.27734	    -5.34778e-06	
         17.9178	         2.29362	         2.29362	     -2.4931e-06	
         18.1125	         2.31712	         2.31713	    -1.26717e-05	
         18.3073	         2.33106	         2.33109	    -2.53379e-05	
         18.5021	          2.3233	         2.32334	    -3.99447e-05	
         18.6968	         2.29935	         2.29941	    -6.07236e-05	
         18.8916	         2.28057	         2.28066	    -9.48595e-05	
         19.0863	         2.26833	         2.26844	    -0.000107809	
         19.2811	         2.26392	         2.26402	    -9.66062e-05	
         19.4759	         2.27128	         2.27136	    -7.94833e-05	
         19.6706	         2.27669	         2.27673	    -4.86938e-05	
         19.8654	         2.27134	         2.27136	    -1.54129e-05	
         20.0601	         2.26321	         2.26323	    -1.78029e-05	
         20.2549	         2.25769	         2.25774	    -5.06258e-05	
         20.4496	          2.2548	         2.25487	    -7.18856e-05	
         20.6444	         2.25223	         2.25229	    -6.13897e-05	
         20.8392	         2.25253	         2.25256	    -3.01151e-05	
         21.0339	         2.25929	          2.2593	    -1.24122e-05	
         21.2287	         2.26765	         2.26767	    -1.80546e-05	
         21.4234	         2.27493	         2.27496	    -2.99395e-05	
         21.6182	          2.2746	         2.27464	    -4.12169e-05	
          21.813	         2.26841	         2.26845	    -4.58476e-05	
         22.0077	         2.26905	         2.26908	    -3.25783e-05	
         22.2025	          2.2761	         2.27611	    -1.65579e-05	
         22.3972	         2.27842	         2.27845	    -3.26472e-05	
          22.592	         2.26863	         2.26868	    -5.38542e-05	
         22.7867	         2.25562	         2.25567	     -5.2768e-05	
         22.9815	           2.252	         2.25204	    -4.68751e-05	
         23.1763	         2.25173	         2.25176	    -3.04274e-05	
          23.371	         2.24336	         2.24336	     -3.7324e-06	
         23.5658	          2.2379	         2.23789	     7.02108e-06	
         23.7605	         2.25965	         2.25966	    -8.14482e-06	
         23.9553	         2.29927	         2.29928	    -1.11727e-05	
         24.1501	         2.31906	         2.31905	     4.04003e-06	
         24.3448	          2.3057	          2.3057	     7.06013e-06	
         24.5396	         2.27566	         2.27566	     7.35306e-06	
         24.7343	         2.25425	         2.25424	     1.04547e-05	
         24.9291	          2.2501	          2.2501	     3.82524e-06	
         25.1239	         2.26599	         2.26601	    -2.54984e-05	
         25.3186	         2.29532	         2.29539	    -6.55335e-05	
         25.5134	         2.30908	         2.30918	    -9.81514e-05	
         25.7081	         2.30173	         2.30184	    -0.000114746	
         25.9029	         2.28668	         2.28678	    -0.000101697	
         26.0976	         2.27011	         2.27017	    -5.86922e-05	
         26.2924	         2.26585	         2.26587	    -1.65229e-05	
         26.4872	         2.27965	         2.27966	    -1.06638e-05	
         26.6819	         2.28991	         2.28992	    -9.38507e-06	
         26.8767	         2.28982	         2.28983	    -9.47013e-06	
         27.0714	         2.29046	         2.29051	    -5.40395e-05	
         27.2662	         2.29912	         2.29922	    -9.27288e-05	
          27.461	         2.30872	         2.30879	    -7.72317e-05	
         27.6557	         2.31171	         2.31176	    -5.14668e-05	
         27.8505	         2.30883	         2.30887	    -3.62626e-05	
         28.0452	         2.30547	          2.3055	    -3.37601e-05	
           28.24	         2.30496	         2.30501	    -5.03333e-05	
         28.4347	         2.31116	         2.31124	    -7.63007e-05	
         28.6295	         2.32154	         2.32165	    -0.000111436	
         28.8243	         2.31903	         2.31916	    -0.000132756	
          29.019	         2.30315	         2.30326	     -0.00011276	
         29.2138	         2.28952	          2.2896	    -7.59736e-05	
         29.4085	         2.28218	         2.28223	    -4.69281e-05	
         29.6033	         2.28013	         2.28016	    -3.71038e-05	
         29.7981	         2.27884	          2.2789	    -6.34358e-05	
         29.9928	         2.28147	         2.28158	     -0.00010404	
         30.1876	         2.29612	         2.29623	    -0.000113266	
         30.3823	         2.30984	         2.30992	    -7.60575e-05	
         30.5771	         2.31445	         2.31446	    -1.19734e-05	
         30.7718	         2.31902	         2.31899	     2.88233e-05	
         30.9666	         2.31697	         2.31694	     2.63154e-05	
         31.1614	         2.29573	         2.29574	    -1.33717e-05	
         31.3561	         2.27183	         2.27188	    -5.20207e-05	
         31.5509	         2.27062	         2.27071	    -8.98154e-05	
         31.7456	         2.28832	         2.28846	    -0.000141286	
         31.9404	         2.31224	         2.31243	    -0.000188904	
         32.1352	         2.32768	         2.32788	    -0.000201485	
         32.3299	         2.32019	         2.32034	    -0.000156384	
         32.5247	         2.30198	         2.30208	    -9.76421e-05	
         32.7194	         2.29776	         2.29784	    -7.85468e-05	
         32.9142	         2.31184	         2.31193	     -8.8854e-05	
         33.1089	         2.32603	         2.32613	    -0.000100893	
         33.3037	         2.32277	         2.32288	     -0.00011547	
         33.4985	         2.30633	         2.30646	    -0.000130158	
         33.6932	         2.29475	         2.29489	    -0.000137518	
          33.888	         2.29577	          2.2959	    -0.000129093	
         34.0827	         2.29521	         2.29534	    -0.000125136	
         34.2775	         2.28817	         2.28832	    -0.000148765	
         34.4723	         2.28131	         2.28149	    -0.000183017	
          34.667	          2.2882	          2.2884	    -0.000196223	
         34.8618	         2.31229	         2.31247	     -0.00017565	
         35.0565	          2.3307	         2.33082	    -0.000115825	
         35.2513	         2.33315	         2.33321	    -5.28243e-05	
         35.4461	           2.322	         2.32204	    -3.54421e-05	
         35.6408	         2.31227	         2.31231	    -3.73007e-05	
         35.8356	         2.31348	         2.31352	    -3.97184e-05	
         36.0303	         2.31283	         2.31292	    -8.54722e-05	
         36.2251	         2.29904	         2.29918	     -0.00013874	
         36.4198	         2.29315	         2.29333	    -0.000176138	
         36.6146	         2.31237	         2.31257	    -0.000202574	
         36.8094	         2.32826	         2.32842	    -0.000160403	
         37.0041	         2.31872	         2.31879	    -6.88274e-05	
         37.1989	         2.29481	         2.29485	    -4.16772e-05	
         37.3936	         2.26525	         2.26535	    -0.000106991	
         37.5884	         2.24068	         2.24083	    -0.000151151	
         37.7832	         2.23697	         2.23711	    -0.000137467	
         37.9779	         2.25494	         2.25506	    -0.000118023	
         38.1727	         2.27748	         2.27755	    -7.15442e-05	
         38.3674	         2.28666	         2.28666	    -1.47539e-06	
         38.5622	         2.29111	          2.2911	      1.6104e-05	
         38.7569	         2.30556	         2.30559	    -3.24783e-05	
         38.9517	         2.31667	         2.31677	    -9.69852e-05	
         39.1465	         2.31498	         2.31509	    -0.000113421	
         39.3412	         2.30902	         2.30909	    -7.33349e-05	
          39.536	         2.30529	         2.30533	    -4.17178e-05	
         39.7307	         2.30898	         2.30901	    -2.98297e-05	
         39.9255	         2.32321	         2.32323	    -1.82808e-05	
         40.1203	         2.33985	         2.33989	    -4.06994e-05	
          40.315	         2.34505	         2.34514	    -8.70299e-05	
         40.5098	         2.33736	         2.33748	     -0.00012022	
         40.7045	         2.32704	         2.32718	    -0.000145234	
         40.8993	         2.31969	         2.31983	    -0.000143872	
          41.094	         2.32104	         2.32116	     -0.00011623	
