       0.0429855	      0.00268348	      0.00268348	     7.98812e-11	
        0.085971	      0.00945591	      0.00945591	     2.89839e-10	
        0.128957	       0.0198741	       0.0198741	     6.46518e-10	
        0.171942	       0.0338973	       0.0338973	     1.17757e-09	
        0.214928	        0.051541	        0.051541	     1.90905e-09	
        0.257913	        0.072757	        0.072757	     2.86221e-09	
        0.300899	       0.0973823	       0.0973823	     4.06009e-09	
        0.343884	        0.125128	        0.125128	     5.52491e-09	
         0.38687	        0.155598	        0.155598	     7.28478e-09	
        0.429855	         0.18832	         0.18832	     9.35987e-09	
        0.472841	        0.222782	        0.222782	     1.17468e-08	
        0.515826	        0.258475	        0.258475	     1.43982e-08	
        0.558812	        0.294922	        0.294922	     1.71958e-08	
        0.601797	        0.331696	        0.331696	     1.99243e-08	
        0.644783	        0.368435	        0.368435	     2.22782e-08	
        0.687768	        0.404843	        0.404843	     2.38684e-08	
        0.730754	        0.440676	        0.440676	     2.42562e-08	
        0.773739	        0.475735	        0.475735	      2.2999e-08	
        0.816725	        0.509843	        0.509843	     1.96996e-08	
         0.85971	        0.542836	        0.542836	     1.40678e-08	
        0.902696	        0.574543	        0.574543	     5.94375e-09	
        0.945681	        0.604793	        0.604793	    -4.66865e-09	
        0.988667	        0.633409	        0.633409	    -1.75912e-08	
         1.03165	        0.660234	        0.660234	     -3.2472e-08	
         1.07464	        0.685144	        0.685144	    -4.88145e-08	
         1.11762	        0.708082	        0.708082	    -6.59812e-08	
         1.16061	        0.729082	        0.729082	    -8.32439e-08	
         1.20359	        0.748295	        0.748295	    -9.98173e-08	
         1.24658	        0.765998	        0.765998	    -1.14878e-07	
         1.28957	        0.782596	        0.782597	    -1.27642e-07	
         1.33255	        0.798599	        0.798599	    -1.37388e-07	
         1.37554	        0.814582	        0.814582	    -1.43538e-07	
         1.41852	        0.831141	        0.831141	    -1.45673e-07	
         1.46151	        0.848827	        0.848827	    -1.43575e-07	
         1.50449	        0.868091	        0.868091	    -1.37272e-07	
         1.54748	        0.889236	        0.889236	    -1.27027e-07	
         1.59046	         0.91239	         0.91239	    -1.13337e-07	
         1.63345	        0.937501	        0.937501	    -9.68938e-08	
         1.67644	        0.964349	        0.964349	    -7.85363e-08	
         1.71942	        0.992577	        0.992577	    -5.92016e-08	
         1.76241	         1.02172	         1.02172	    -3.98747e-08	
         1.80539	         1.05126	         1.05126	    -2.15254e-08	
         1.84838	         1.08061	         1.08061	    -5.09072e-09	
         1.89136	         1.10921	         1.10921	     8.57383e-09	
         1.93435	         1.13647	         1.13647	     1.87224e-08	
         1.97733	         1.16186	         1.16186	     2.47491e-08	
         2.02032	         1.18487	         1.18487	     2.62176e-08	
          2.0633	         1.20509	         1.20509	     2.28885e-08	
         2.10629	         1.22218	         1.22218	     1.47414e-08	
         2.14928	         1.23591	         1.23591	      1.9891e-09	
         2.19226	         1.24621	         1.24621	    -1.49191e-08	
         2.23525	         1.25314	         1.25314	     -3.5303e-08	
         2.27823	         1.25694	         1.25694	    -5.82751e-08	
