-2		-12.3588
-1.98		-12.2447
-1.96		-12.1312
-1.94		-12.0183
-1.92		-11.906
-1.9		-11.7943
-1.88		-11.6833
-1.86		-11.5729
-1.84		-11.4633
-1.82		-11.3543
-1.8		-11.2461
-1.78		-11.1386
-1.76		-11.0319
-1.74		-10.9259
-1.72		-10.8208
-1.7		-10.7164
-1.68		-10.6129
-1.66		-10.5102
-1.64		-10.4084
-1.62		-10.3075
-1.6		-10.2075
-1.58		-10.1084
-1.56		-10.0103
-1.54		-9.91313
-1.52		-9.81695
-1.5		-9.72176
-1.48		-9.6276
-1.46		-9.53447
-1.44		-9.44241
-1.42		-9.35142
-1.4		-9.26152
-1.38		-9.17274
-1.36		-9.08509
-1.34		-8.99858
-1.32		-8.91324
-1.3		-8.82908
-1.28		-8.74611
-1.26		-8.66435
-1.24		-8.58382
-1.22		-8.50452
-1.2		-8.42648
-1.18		-8.34971
-1.16		-8.27421
-1.14		-8.2
-1.12		-8.12709
-1.1		-8.05548
-1.08		-7.9852
-1.06		-7.91624
-1.04		-7.84862
-1.02		-7.78234
-1		-7.71741
-0.98		-7.65383
-0.96		-7.59162
-0.94		-7.53076
-0.92		-7.47127
-0.9		-7.41315
-0.88		-7.3564
-0.86		-7.30102
-0.84		-7.24701
-0.82		-7.19437
-0.8		-7.14311
-0.78		-7.09321
-0.76		-7.04469
-0.74		-6.99752
-0.72		-6.95172
-0.7		-6.90728
-0.68		-6.86419
-0.66		-6.82245
-0.64		-6.78206
-0.62		-6.74301
-0.6		-6.70529
-0.58		-6.66889
-0.56		-6.63382
-0.54		-6.60007
-0.52		-6.56762
-0.5		-6.53648
-0.48		-6.50663
-0.46		-6.47806
-0.44		-6.45078
-0.42		-6.42478
-0.4		-6.40004
-0.38		-6.37655
-0.36		-6.35433
-0.34		-6.33334
-0.32		-6.3136
-0.3		-6.29509
-0.28		-6.27781
-0.26		-6.26174
-0.24		-6.24689
-0.22		-6.23326
-0.2		-6.22082
-0.18		-6.20958
-0.16		-6.19954
-0.14		-6.19069
-0.12		-6.18303
-0.1		-6.17655
-0.08		-6.17126
-0.06		-6.16714
-0.04		-6.1642
-0.02		-6.16244
1.50574e-15		-6.16185
0.02		-6.16244
0.04		-6.1642
0.06		-6.16714
0.08		-6.17126
0.1		-6.17655
0.12		-6.18303
0.14		-6.19069
0.16		-6.19954
0.18		-6.20958
0.2		-6.22082
0.22		-6.23326
0.24		-6.24689
0.26		-6.26174
0.28		-6.27781
0.3		-6.29509
0.32		-6.3136
0.34		-6.33334
0.36		-6.35433
0.38		-6.37655
0.4		-6.40004
0.42		-6.42478
0.44		-6.45078
0.46		-6.47806
0.48		-6.50663
0.5		-6.53648
0.52		-6.56762
0.54		-6.60007
0.56		-6.63382
0.58		-6.66889
0.6		-6.70529
0.62		-6.74301
0.64		-6.78206
0.66		-6.82245
0.68		-6.86419
0.7		-6.90728
0.72		-6.95172
0.74		-6.99752
0.76		-7.04469
0.78		-7.09321
0.8		-7.14311
0.82		-7.19437
0.84		-7.24701
0.86		-7.30102
0.88		-7.3564
0.9		-7.41315
0.92		-7.47127
0.94		-7.53076
0.96		-7.59162
0.98		-7.65383
1		-7.71741
1.02		-7.78234
1.04		-7.84862
1.06		-7.91624
1.08		-7.9852
1.1		-8.05548
1.12		-8.12709
1.14		-8.2
1.16		-8.27421
1.18		-8.34971
1.2		-8.42648
1.22		-8.50452
1.24		-8.58382
1.26		-8.66435
1.28		-8.74611
1.3		-8.82908
1.32		-8.91324
1.34		-8.99858
1.36		-9.08509
1.38		-9.17274
1.4		-9.26152
1.42		-9.35142
1.44		-9.44241
1.46		-9.53447
1.48		-9.6276
1.5		-9.72176
1.52		-9.81695
1.54		-9.91313
1.56		-10.0103
1.58		-10.1084
1.6		-10.2075
1.62		-10.3075
1.64		-10.4084
1.66		-10.5102
1.68		-10.6129
1.7		-10.7164
1.72		-10.8208
1.74		-10.9259
1.76		-11.0319
1.78		-11.1386
1.8		-11.2461
1.82		-11.3543
1.84		-11.4633
1.86		-11.5729
1.88		-11.6833
1.9		-11.7943
1.92		-11.906
1.94		-12.0183
1.96		-12.1312
1.98		-12.2447
