-2		-12.7727
-1.98		-12.6624
-1.96		-12.5528
-1.94		-12.4438
-1.92		-12.3354
-1.9		-12.2277
-1.88		-12.1207
-1.86		-12.0144
-1.84		-11.9088
-1.82		-11.8039
-1.8		-11.6998
-1.78		-11.5964
-1.76		-11.4938
-1.74		-11.3919
-1.72		-11.2909
-1.7		-11.1907
-1.68		-11.0913
-1.66		-10.9927
-1.64		-10.8951
-1.62		-10.7983
-1.6		-10.7024
-1.58		-10.6074
-1.56		-10.5134
-1.54		-10.4203
-1.52		-10.3281
-1.5		-10.2369
-1.48		-10.1468
-1.46		-10.0576
-1.44		-9.96947
-1.42		-9.88236
-1.4		-9.79631
-1.38		-9.71133
-1.36		-9.62743
-1.34		-9.54462
-1.32		-9.46292
-1.3		-9.38234
-1.28		-9.30289
-1.26		-9.22459
-1.24		-9.14745
-1.22		-9.07148
-1.2		-8.99668
-1.18		-8.92308
-1.16		-8.85067
-1.14		-8.77948
-1.12		-8.7095
-1.1		-8.64075
-1.08		-8.57323
-1.06		-8.50695
-1.04		-8.44192
-1.02		-8.37815
-1		-8.31563
-0.98		-8.25438
-0.96		-8.19439
-0.94		-8.13568
-0.92		-8.07824
-0.9		-8.02209
-0.88		-7.96721
-0.86		-7.91362
-0.84		-7.86131
-0.82		-7.81028
-0.8		-7.76054
-0.78		-7.71209
-0.76		-7.66492
-0.74		-7.61904
-0.72		-7.57443
-0.7		-7.53111
-0.68		-7.48907
-0.66		-7.44831
-0.64		-7.40882
-0.62		-7.3706
-0.6		-7.33365
-0.58		-7.29797
-0.56		-7.26355
-0.54		-7.23038
-0.52		-7.19847
-0.5		-7.16781
-0.48		-7.1384
-0.46		-7.11023
-0.44		-7.0833
-0.42		-7.0576
-0.4		-7.03313
-0.38		-7.00989
-0.36		-6.98787
-0.34		-6.96706
-0.32		-6.94747
-0.3		-6.92909
-0.28		-6.91191
-0.26		-6.89593
-0.24		-6.88116
-0.22		-6.86757
-0.2		-6.85518
-0.18		-6.84398
-0.16		-6.83397
-0.14		-6.82514
-0.12		-6.81749
-0.1		-6.81102
-0.08		-6.80573
-0.06		-6.80162
-0.04		-6.79868
-0.02		-6.79692
1.50574e-15		-6.79633
0.02		-6.79692
0.04		-6.79868
0.06		-6.80162
0.08		-6.80573
0.1		-6.81102
0.12		-6.81749
0.14		-6.82514
0.16		-6.83397
0.18		-6.84398
0.2		-6.85518
0.22		-6.86757
0.24		-6.88116
0.26		-6.89593
0.28		-6.91191
0.3		-6.92909
0.32		-6.94747
0.34		-6.96706
0.36		-6.98787
0.38		-7.00989
0.4		-7.03313
0.42		-7.0576
0.44		-7.0833
0.46		-7.11023
0.48		-7.1384
0.5		-7.16781
0.52		-7.19847
0.54		-7.23038
0.56		-7.26355
0.58		-7.29797
0.6		-7.33365
0.62		-7.3706
0.64		-7.40882
0.66		-7.44831
0.68		-7.48907
0.7		-7.53111
0.72		-7.57443
0.74		-7.61904
0.76		-7.66492
0.78		-7.71209
0.8		-7.76054
0.82		-7.81028
0.84		-7.86131
0.86		-7.91362
0.88		-7.96721
0.9		-8.02209
0.92		-8.07824
0.94		-8.13568
0.96		-8.19439
0.98		-8.25438
1		-8.31563
1.02		-8.37815
1.04		-8.44192
1.06		-8.50695
1.08		-8.57323
1.1		-8.64075
1.12		-8.7095
1.14		-8.77948
1.16		-8.85067
1.18		-8.92308
1.2		-8.99668
1.22		-9.07148
1.24		-9.14745
1.26		-9.22459
1.28		-9.30289
1.3		-9.38234
1.32		-9.46292
1.34		-9.54462
1.36		-9.62743
1.38		-9.71133
1.4		-9.79631
1.42		-9.88236
1.44		-9.96947
1.46		-10.0576
1.48		-10.1468
1.5		-10.2369
1.52		-10.3281
1.54		-10.4203
1.56		-10.5134
1.58		-10.6074
1.6		-10.7024
1.62		-10.7983
1.64		-10.8951
1.66		-10.9927
1.68		-11.0913
1.7		-11.1907
1.72		-11.2909
1.74		-11.3919
1.76		-11.4938
1.78		-11.5964
1.8		-11.6998
1.82		-11.8039
1.84		-11.9088
1.86		-12.0144
1.88		-12.1207
1.9		-12.2277
1.92		-12.3354
1.94		-12.4438
1.96		-12.5528
1.98		-12.6624
