-1.30332	-0.0846051
-1.23971	0.225498
-1.20003	0.016568
-1.17207	-0.10034
-1.14217	-0.224436
-1.13214	-0.101786
-1.12458	0.0740916
-1.09185	-0.060746
-1.08335	-0.0242366
-1.07431	0.073329
-1.06319	-0.24999
-1.05123	-0.250957
-1.04487	0.0833209
-1.03478	-0.0970878
-1.02619	-0.118921
-1.01332	-0.228896
-1.01284	0.176721
-1.00241	0.0800861
-0.996721	-0.114975
-0.990469	-0.038587
-0.983346	-0.152096
-0.977233	0.00379994
-0.97057	-0.0818757
-0.969041	-0.148271
-0.958622	-0.0764864
-0.947459	0.0497498
-0.94431	-0.162455
-0.938999	-0.115334
-0.935898	-0.224699
-0.929271	0.0857597
-0.924905	-0.015697
-0.91679	-0.158857
-0.916473	-0.069238
-0.913895	0.0286997
-0.911703	0.090142
-0.906277	-0.0721426
-0.902999	0.106762
-0.894955	-0.206459
-0.891971	-0.0290226
-0.888428	-0.16374
-0.884737	-0.0364941
-0.88308	0.0747877
-0.878963	-0.00693337
-0.873804	-0.164195
-0.872918	0.0326168
-0.869753	-0.0137082
-0.867242	0.0145714
-0.862441	-0.184052
-0.858992	-0.106509
-0.857585	-0.0635674
-0.847286	0.0409259
-0.845078	-0.256989
-0.842151	-0.119873
-0.840734	-0.141728
-0.837094	-0.13921
-0.833787	-0.0508867
-0.833088	-0.0402663
-0.829122	0.0175052
-0.825002	-0.0461215
-0.823049	0.000219527
-0.82123	-0.0113096
-0.819352	0.0229705
-0.81661	-0.181559
-0.812738	-0.209097
-0.811242	0.0633348
-0.808153	-0.0564059
-0.801466	-0.103655
-0.801014	-0.113097
-0.799898	-0.0640963
-0.795557	-0.0470138
-0.79358	-0.0643561
-0.793239	-0.161069
-0.791303	-0.155964
-0.787376	-0.0985907
-0.787164	0.00641994
-0.784208	-0.144459
-0.782272	-0.00354084
-0.780543	-0.0629775
-0.778797	-0.0835946
-0.776345	0.0380296
-0.772523	-0.177776
-0.770448	-0.149576
-0.768133	-0.0045174
-0.76468	-0.0482479
-0.763375	-0.120931
-0.760078	0.0627333
-0.75807	-0.048871
-0.754252	-0.0629998
-0.75321	-0.125934
-0.751704	-0.124972
-0.749408	0.0677247
-0.747477	-0.288463
-0.744692	-0.0362313
-0.743542	-0.00783567
-0.741272	-0.10747
-0.739564	-0.0817108
-0.737823	-0.101256
-0.736248	-0.0374356
-0.735424	-0.102262
-0.731005	-0.0423297
-0.729594	-0.0785923
-0.727847	0.0437374
-0.727261	-0.125261
-0.726479	-0.0850263
-0.723609	-0.0147154
-0.722135	-0.0712043
-0.720486	-0.0520734
-0.719482	-0.0478138
-0.71583	-0.0805594
-0.715429	0.0174102
-0.713042	-0.090216
-0.709922	0.11574
-0.709749	-0.107294
-0.706882	0.00602011
-0.706532	-0.083278
-0.705093	-0.0041127
-0.703145	-0.0319994
-0.702391	-0.112422
-0.698778	-0.0333517
-0.696684	0.0550424
-0.695212	-0.136264
-0.692401	-0.069478
-0.690957	-0.0312178
-0.689596	-0.0868871
-0.68875	-0.00214509
-0.686046	-0.0679135
-0.685101	-0.0928994
-0.682704	-0.116545
-0.680499	0.0314877
-0.679052	-0.143488
-0.677667	-0.0555844
-0.677108	0.0424445
-0.675899	0.00967086
-0.67238	-0.0394127
-0.671403	0.0229372
-0.669215	-0.114525
-0.668164	-0.0594281
-0.666993	-0.0098001
-0.666276	-0.0702078
-0.664015	-0.0175818
-0.663646	-0.176248
-0.662399	-0.0229272
-0.659866	-0.0811636
-0.658399	-0.0828511
-0.656967	-0.0833012
-0.653992	-0.0796405
-0.651396	-0.0971476
-0.650681	-0.0202802
-0.650001	-0.0416148
-0.647578	-0.0960626
-0.646571	-0.0702983
-0.644805	-0.0850143
-0.64388	-0.0450547
-0.642754	-0.039856
-0.641229	-0.0904718
-0.639943	-0.0628336
-0.638226	-0.105288
-0.637231	-0.0562598
-0.635724	-0.010194
-0.633805	-0.0441521
-0.633037	-0.166443
-0.631359	-0.0474702
-0.630793	-0.0428433
-0.629729	-0.101725
-0.62843	-0.0423744
-0.627487	-0.11492
-0.625468	-0.0296277
-0.624454	-0.0918183
-0.623544	-0.0627671
-0.622451	-0.0416881
-0.619136	-0.0550951
-0.618512	-0.0636893
-0.616519	-0.0759332
-0.614562	-0.0960335
-0.613797	-0.0829095
-0.61242	-0.0148254
-0.611655	-0.0359311
-0.610839	-0.0580907
-0.609161	-0.0497849
-0.607792	-0.0762423
-0.606218	-0.101024
-0.604534	0.0107358
-0.604359	-0.0406268
-0.603548	-0.0851668
-0.602782	-0.203101
-0.600619	0.0142617
-0.598767	-0.102231
-0.597285	-0.113434
-0.596263	-0.0164508
-0.594778	-0.0276983
-0.594336	-0.037345
-0.593474	-0.0223236
-0.591881	-0.0607761
-0.588904	-0.0218671
-0.588624	0.0235284
-0.58771	-0.0947997
-0.586048	-0.0988792
-0.585531	-0.0431533
-0.584552	-0.00160823
-0.581572	-0.0822762
-0.580786	-0.084669
-0.579268	-0.00703542
-0.578214	-0.0916373
-0.57773	-0.0447694
-0.576925	-0.0350501
-0.576693	-0.118937
-0.575684	-0.0481584
-0.573926	-0.0121407
-0.572908	0.0127701
-0.572633	-0.0160508
-0.571194	-0.00643906
-0.568853	-0.0272083
-0.567491	-0.0521933
-0.566616	-0.0277458
-0.565782	-0.0744961
-0.564503	0.0196511
-0.563055	-0.128917
-0.56267	-0.0221796
-0.56122	-0.0885948
-0.560758	-0.0741746
-0.559587	-0.0711857
-0.558714	0.0111831
-0.557999	-0.0245582
-0.556529	-0.0255254
-0.555774	-0.0449862
-0.555251	-0.0573657
-0.552805	-0.0070508
-0.552001	0.0107654
-0.550867	-0.0615105
-0.550149	-0.141521
-0.548336	-0.0331809
-0.548067	-0.0165892
-0.547569	-0.00384367
-0.545365	-0.0477224
-0.543935	0.0029017
-0.543537	-0.00997117
-0.541449	-0.055615
-0.541128	-0.130293
-0.540451	0.0256277
-0.539044	0.00664284
-0.53647	0.0165994
-0.535983	-0.154847
-0.534901	0.0116291
-0.533777	-0.0482207
-0.532912	0.00670769
-0.532862	0.0249166
-0.531	-0.0352422
-0.528974	-0.0747757
-0.528462	0.00708927
-0.528127	0.0224595
-0.527245	-0.0250408
-0.526301	-0.0646031
-0.524942	-0.0266113
-0.524276	0.00277317
-0.522844	-0.0698096
-0.522586	-0.00949476
-0.521746	-0.0993753
-0.520794	-0.00639952
-0.519404	0.00397447
-0.517584	-0.0935061
-0.517072	-0.123426
-0.515866	-0.0352054
-0.515532	-0.0297829
-0.515015	-0.0967189
-0.512977	-0.121947
-0.512387	-0.0666561
-0.511684	-0.0244898
-0.511271	-0.036526
-0.509262	-0.0251352
-0.508764	0.0162074
-0.508463	-0.0992981
-0.508091	-0.100868
-0.506697	-0.0667174
-0.506205	-0.0918912
-0.504015	-0.0456166
-0.503264	-0.117987
-0.502448	-0.0672022
-0.501511	0.000723131
-0.499565	-0.0490645
-0.499052	-0.101906
-0.498506	-0.12626
-0.497386	0.0140463
-0.496415	-0.0463806
-0.495038	-0.030168
-0.494061	-0.0517794
-0.493162	-0.0948928
-0.491085	0.0218541
-0.490569	-0.0883109
-0.489696	-0.0343966
-0.489002	-0.152341
-0.488295	-0.0608665
-0.487502	-0.0384901
-0.486875	-0.0147258
-0.485898	-0.11651
-0.484745	-0.0173978
-0.484573	-0.0285609
-0.483149	-0.086177
-0.482541	-0.107774
-0.481813	-0.0258649
-0.480856	-0.0215661
-0.480496	-0.0134616
-0.47859	-0.016243
-0.477986	-0.051373
-0.477182	-0.0290537
-0.475843	-0.0558082
-0.475272	-0.0792219
-0.474177	0.00567318
-0.472877	-0.079804
-0.472775	-0.0428177
-0.472135	-0.0934183
-0.471559	0.0143535
-0.470085	-0.0422545
-0.469044	-0.0228
-0.467414	-0.0385171
-0.46665	-0.0421387
-0.465967	-0.0669385
-0.463596	-0.0267002
-0.463424	0.0030264
-0.462691	-0.0754153
-0.46104	-0.0864149
-0.460304	0.0172965
-0.460151	0.0236588
-0.459431	-0.00576085
-0.458395	-0.074854
-0.457669	-0.00568286
-0.456693	-0.0540166
-0.456207	-0.103971
-0.455645	-0.00377566
-0.454296	0.00415329
-0.453723	-0.0664924
-0.452624	-0.00356834
-0.452088	-0.0256732
-0.451081	-0.0411524
-0.450573	-0.0628018
-0.448989	-0.0496549
-0.448477	-0.103526
-0.448177	-0.019217
-0.446625	-0.0311435
-0.445875	-0.00556595
-0.445183	-0.0183204
-0.444063	-0.0956589
-0.44204	0.0580255
-0.44103	-0.0557658
-0.440342	0.0253043
-0.439535	-0.00382808
-0.438787	-0.0376308
-0.438538	-0.0201041
-0.438096	-0.106592
-0.43711	-0.00594486
-0.436809	-0.0393822
-0.436666	-0.0865289
-0.435138	-0.000118007
-0.43414	0.0131688
-0.433191	-0.0119577
-0.43291	-0.104982
-0.431988	-0.0441188
-0.431372	-0.000693356
-0.430353	-0.0235622
