-1.31905	0.0599847
-1.22636	-0.00780748
-1.17784	-0.0180656
-1.1078	0.0586565
-1.05682	-0.0098732
-1.01864	0.0737386
-0.990114	0.0568636
-0.979073	0.0031648
-0.944474	-0.00374791
-0.929863	0.0701688
-0.897076	0.0126606
-0.867466	-0.0154374
-0.854165	-0.00547907
-0.850723	0.0303562
-0.833124	0.0460195
-0.826051	0.0249639
-0.792806	-0.0201677
-0.783595	-0.0125795
-0.768543	0.053066
-0.763864	0.0130512
-0.750159	0.0213688
-0.742481	0.0572458
-0.708815	0.0399861
-0.703711	-0.00228401
-0.698277	0.000174637
-0.693689	0.00827587
-0.684337	0.0359258
-0.672191	0.0126947
-0.664836	0.0295374
-0.647403	-0.00391646
-0.638528	-0.00774928
-0.636285	0.0328355
-0.620608	-0.00741681
-0.614061	-0.0321518
-0.599343	-0.00426535
-0.593952	0.0247804
-0.590229	0.0159583
-0.581937	0.00920991
-0.568376	0.00675345
-0.558156	0.0264294
-0.555918	0.0111143
-0.549346	0.0189218
-0.530821	0.00196408
-0.527468	0.0233281
-0.516555	-0.0291807
-0.508165	-0.0170305
-0.503129	-0.0374158
-0.49197	0.042439
-0.482461	-0.0106044
-0.47482	0.0124337
-0.47082	0.0190738
-0.463652	-0.0265671
-0.45503	0.00058227
-0.444897	0.00604301
-0.441272	0.00715012
-0.438991	-0.0161108
-0.426623	-1.71934e-05
-0.424643	0.00145767
-0.419319	0.00134497
-0.409242	0.00546873
-0.39758	0.0135148
-0.394196	-0.014017
-0.383369	-0.030346
-0.381687	0.00838962
-0.378627	0.0268246
-0.376207	-0.00810208
-0.364129	0.0124485
-0.360988	-0.00409206
-0.355977	0.00362902
-0.351665	-0.00586904
-0.337171	-0.0064813
-0.336273	-0.00326625
-0.323736	-0.00610827
-0.31864	0.0225387
-0.310409	0.00274288
-0.305348	0.00353029
-0.299648	-0.00985858
-0.293984	-0.00173875
-0.290064	0.00486986
-0.287977	0.00113616
-0.284093	0.00615082
-0.277751	-0.0239784
-0.265129	0.00392822
-0.257922	-0.00186981
-0.251494	0.00115661
-0.247984	-0.00479278
-0.242563	-0.0187017
-0.237059	0.00266227
-0.230542	-0.0150457
-0.226801	-0.00825127
-0.224815	-0.0230138
-0.22196	0.00173548
-0.214371	0.0103202
-0.209568	0.0046317
