-1.43046	-0.174265
-1.31977	-0.236716
-1.27588	0.0865112
-1.23012	-0.326634
-1.21749	-0.264424
-1.17886	0.137347
-1.158	-0.190408
-1.14869	-0.0265323
-1.14001	-0.386253
-1.10411	0.122799
-1.09492	-0.319968
-1.08279	0.211306
-1.05568	-0.337664
-1.05296	0.129837
-1.03803	-0.144127
-1.02515	-0.319791
-1.0172	0.0490438
-1.00681	-0.272462
-1.00253	-0.166026
-0.991381	-0.0580122
-0.989153	-0.0666035
-0.975631	-0.293174
-0.969159	-0.120648
-0.952815	-0.199306
-0.941618	-0.0582554
-0.937101	-0.182919
-0.927384	-0.123707
-0.921826	-0.133006
-0.916786	-0.106797
-0.909081	-0.0446705
-0.905346	-0.141398
-0.901398	-0.246748
-0.898783	-0.283442
-0.889476	-0.16373
-0.885428	-0.194194
-0.874983	0.0249107
-0.869286	0.0198828
-0.865442	-0.266532
-0.860616	-0.264489
-0.853552	-0.0311823
-0.851663	-0.219103
-0.847511	-0.0321225
-0.843013	-0.13037
-0.836196	-0.198964
-0.832068	-0.117724
-0.827968	-0.0568571
-0.824825	-0.263216
-0.814998	-0.139531
-0.810751	-0.263327
-0.807252	-0.0572738
-0.804724	-0.0351207
-0.797207	-0.0395688
-0.793858	-0.173815
-0.782375	-0.20278
-0.780039	-0.209793
-0.777625	-0.22491
-0.773506	-0.17365
-0.770991	-0.151334
-0.767544	-0.191295
-0.765801	-0.171322
-0.762843	-0.162142
-0.759768	-0.151132
-0.757254	0.0114772
-0.750403	-0.12947
-0.747572	0.113878
-0.740492	-0.143209
-0.734617	-0.109709
-0.732425	0.0143876
-0.731318	-0.028049
-0.727522	-0.122232
-0.722821	-0.153082
-0.720035	-0.101859
-0.718679	-0.129005
-0.715286	-0.246711
-0.711602	-0.178751
-0.709235	-0.03806
-0.703269	-0.17168
-0.702561	-0.0487342
-0.700265	-0.146751
-0.696546	-0.116206
-0.694462	-0.185007
-0.688324	-0.0387069
-0.684207	-0.175996
-0.681376	-0.0602472
-0.679033	-0.226158
-0.678652	-0.0877378
-0.674235	-0.357154
-0.671022	-0.138083
-0.667187	-0.182979
-0.66335	-0.21958
-0.661079	-0.193065
-0.657324	-0.167829
-0.654625	-0.106923
-0.652028	-0.18749
-0.650958	-0.113222
-0.64722	0.00832136
-0.646005	-0.282152
-0.642489	-0.162504
-0.642066	0.0326854
-0.635822	-0.106856
-0.634853	-0.181786
-0.63146	-0.135607
-0.628778	-0.0514808
-0.622862	-0.153489
-0.620531	-0.0656202
-0.617161	-0.0421137
-0.615874	-0.0874285
-0.613032	-0.0658345
-0.611961	-0.16791
-0.610723	-0.192963
-0.605948	-0.0433782
-0.605322	-0.113631
-0.603302	-0.122211
-0.601035	-0.229781
-0.598555	-0.149519
-0.597192	-0.14036
-0.595639	-0.16692
-0.592315	-0.130661
-0.587021	-0.219671
-0.586479	-0.122385
-0.584797	-0.179534
-0.583128	-0.104264
-0.58042	-0.268271
-0.579312	-0.0993774
-0.575533	-0.222757
-0.574319	-0.0889058
-0.569725	-0.1191
-0.568377	-0.117211
-0.565858	-0.0227506
