-1.42158	0.0548942
-1.3206	0.074652
-1.21979	0.121825
-1.19073	0.0225441
-1.13503	0.0512652
-1.10699	0.0612827
-1.08309	0.0486941
-1.06062	0.0422747
-1.05184	0.0511993
-1.03162	0.0316593
-0.997904	0.0181856
-0.97199	0.0125678
-0.966624	0.0546993
-0.954795	0.0469258
-0.942913	0.0488677
-0.941487	0.0245054
-0.906123	0.0528441
-0.904694	0.0182804
-0.884666	0.0291531
-0.876355	-0.016743
-0.872553	-0.0159054
-0.861871	0.0633771
-0.848922	0.0668913
-0.836823	0.031073
-0.832104	0.0243339
-0.82294	0.0242043
-0.816526	0.00556613
-0.802023	0.0311184
-0.791817	0.0484425
-0.784929	0.00703022
-0.774905	0.00936203
-0.762709	0.028142
-0.757932	0.0351303
-0.752625	-0.0104459
-0.751541	0.0122717
-0.743494	0.0597963
-0.731258	-0.00530579
-0.728971	-0.00168792
-0.723926	0.0354522
-0.714984	0.0417091
-0.710534	-0.0180081
-0.703871	0.0186863
-0.697506	0.00578185
-0.6961	0.0175002
-0.68243	0.0478854
-0.680578	0.0218969
-0.67497	0.0510606
-0.669439	0.00966254
-0.659671	0.00598394
-0.654775	-0.00145179
-0.651315	-0.00374502
-0.64843	0.0140248
-0.639984	0.00815751
-0.633102	0.0137433
-0.627309	0.0221262
-0.624146	0.00694345
-0.617767	0.00737655
-0.614518	0.0120851
-0.61169	0.0157187
-0.610378	0.0269136
-0.601336	-0.0155024
-0.600391	0.044844
-0.59265	0.00980787
-0.586986	0.017104
-0.579229	0.0123828
-0.577406	0.014799
-0.575383	-0.00412254
-0.563753	0.0156975
-0.562459	0.0328301
-0.558378	0.00547643
-0.554393	0.00654703
-0.547221	0.0122718
-0.543476	0.0251169
-0.54151	-0.00020117
-0.538492	0.0129755
-0.534488	0.0415714
-0.528535	0.013594
-0.525937	0.01903
-0.523634	-0.000705265
-0.515361	-0.00764751
-0.512018	0.0118641
-0.509555	0.00968355
-0.505395	0.00108741
-0.500408	0.0186677
-0.496179	0.0154681
-0.493704	0.0129422
-0.487384	0.0126691
-0.485644	0.011298
-0.478714	0.0168091
-0.473304	0.046905
-0.471798	0.0228833
-0.467269	0.00378875
-0.464058	-0.0128318
-0.460978	-0.00318942
-0.458492	0.00176079
-0.453168	0.0105898
-0.449894	-0.000584899
-0.446283	-0.0050254
-0.442097	0.0290415
-0.437404	0.0118793
-0.435875	0.0127076
-0.432058	0.0121578
-0.424063	-0.0012379
-0.42261	-0.00539351
-0.416924	0.0105902
-0.41381	-0.00611596
-0.411742	0.0105792
-0.410734	0.000802055
-0.40724	0.0100112
-0.401785	-0.0180868
-0.398474	0.0179087
-0.396066	-0.00448077
-0.395555	0.00173488
-0.392088	0.0129255
-0.390325	-0.00568927
-0.383001	-0.00448934
-0.381869	0.0176632
-0.37693	0.0180606
-0.375359	-0.045761
-0.373996	0.00125996
-0.366729	-0.0150399
-0.363213	0.0228304
-0.360908	0.00960585
-0.35783	-0.000615118
-0.355747	0.015181
-0.351468	0.00136078
-0.349243	-0.00885375
-0.34535	0.00923722
-0.34028	-0.0183376
-0.337041	0.0257552
-0.336903	0.00643499
-0.332997	-0.0108585
-0.33204	0.0126861
-0.324555	-0.00990205
-0.321223	0.0149624
-0.315916	-0.00460469
-0.314875	0.00704816
-0.3137	-0.0272133
-0.310244	-0.0134875
-0.306829	0.0108117
-0.303337	-0.0174752
-0.300149	0.00251376
-0.29825	-0.00453872
-0.295598	-0.00911034
-0.291879	0.00265906
-0.287299	0.00349042
-0.283821	0.00508685
-0.2816	-0.00110966
-0.279403	0.011155
-0.278584	0.0108269
-0.273898	-0.0143371
-0.27299	-0.0109962
-0.271008	0.0105222
-0.267931	0.00301755
-0.263414	-0.00103448
-0.261897	0.0155353
-0.259644	0.00206877
-0.255755	-0.00396576
-0.25513	0.00998971
-0.253715	0.00299905
-0.245804	-0.0109211
-0.241553	0.0100566
-0.240139	-0.000754283
-0.23816	-0.0342103
-0.235773	-0.0145107
-0.231768	0.00718382
-0.229912	-0.00130114
-0.229081	0.0113635
-0.226348	-0.00898526
-0.223862	-0.011636
-0.222769	0.00162493
-0.219443	0.00217142
-0.21659	-0.0100723
-0.211425	-0.00537972
-0.209708	-0.0126259
-0.202531	-0.017474
-0.199803	-0.0140128
-0.197695	-0.0280066
-0.19756	0.00376436
-0.194903	-0.0177238
-0.190501	-0.01014
-0.187666	-0.00893714
-0.186057	-0.00835034
-0.183902	0.00303973
-0.182309	-0.0111101
-0.176316	-0.0112354
-0.175202	0.0173527
-0.17048	-0.0051924
-0.170171	0.0137537
-0.168267	-0.00200767
-0.16676	-0.00307484
-0.160644	0.00546755
-0.15962	-0.00380939
-0.157771	-0.00896817
-0.15589	-0.0332109
-0.154401	-0.0148517
-0.149536	0.0171674
-0.145595	0.00609677
-0.143857	-0.0131389
-0.140423	-0.000499377
-0.139015	-0.0101804
-0.134924	-0.00136098
-0.133531	-0.0135389
-0.131651	-0.00524432
-0.129293	-0.0156738
-0.128197	0.0108073
-0.125902	-0.0109887
-0.122907	0.0125062
-0.119322	-0.00916204
-0.11674	-0.00156038
-0.11494	-0.00958794
-0.110102	-0.0123036
-0.108867	0.00127176
-0.106418	-0.0214951
-0.102725	-0.00804456
-0.101129	-0.0166897
-0.100195	-0.00263673
-0.0931868	0.00404194
-0.0904835	-0.00132113
-0.086616	-0.0136362
-0.0844506	0.00261058
-0.0819697	-0.016228
-0.0788116	-0.0182376
-0.0772074	0.00119329
-0.0749975	0.000526811
-0.0735762	-0.0185425
