-1.49537	-0.0129465
-1.32335	0.00480779
-1.16958	-0.0483436
-1.08212	-0.0349886
-1.02938	-0.0119278
-1.00353	-0.0153217
-0.956093	0.000772416
-0.934734	-0.00864695
-0.902959	-0.0119666
-0.859787	-0.0376739
-0.826959	-0.0497811
-0.813736	-0.0530889
-0.779268	-0.00243579
-0.759826	0.0480503
-0.702649	-0.0194424
-0.68282	-0.0405766
-0.652131	0.022515
-0.640636	-0.0149544
-0.625155	-0.0235337
-0.586528	-0.00205088
-0.582836	0.00764169
-0.577536	-0.0186716
-0.542028	-0.0077257
-0.52275	-0.0188789
-0.505351	0.0115672
-0.499426	-0.00606209
-0.489682	-0.0313199
-0.479949	-0.00615677
-0.451895	-0.0398488
-0.42318	0.00838531
-0.416246	-0.0152197
-0.399178	0.00742018
-0.382716	-0.00813654
-0.378436	-0.00486449
-0.357471	-0.0102424
-0.351627	-0.0151295
-0.340861	-0.00999996
-0.326063	0.0216836
-0.301645	-0.0309495
-0.294634	-0.0550229
-0.289519	-0.0220831
-0.266416	0.038749
-0.25254	-0.0551023
-0.244478	0.0290637
-0.225139	-0.0184866
-0.205503	-0.0223001
-0.187436	-0.0280408
-0.186159	-0.0233672
-0.159015	0.00700672
-0.145461	-0.0377053
-0.141426	-0.0341977
-0.135052	-0.00338075
-0.119107	-0.0407093
-0.107577	-0.0111308
-0.0943577	-0.0211826
-0.0926167	0.0208863
-0.083507	-0.0216259
-0.0654251	0.0263209
-0.0561239	-0.00684883
-0.0460065	-0.00056423
-0.0310307	0.00122938
-0.0237851	0.000111197
1.2952e-06	-0.0108408
0.00562687	0.00163199
0.0224445	-0.012797
0.0352429	-0.00730881
0.0457701	-0.0206574
0.0555396	0.00193327
0.0657111	-0.00519804
0.0804057	0.031804
0.0960775	-0.0218881
0.105554	-0.00417467
0.106364	-0.00925818
0.118833	-0.0228122
0.131548	-0.00213514
0.137887	-0.0197179
0.154439	-6.51453e-05
0.163994	0.00782775
0.1808	0.00323492
0.192319	-0.0186728
0.200424	-0.00896174
0.210884	0.0147547
0.213649	0.0214006
0.231049	-0.00574703
0.247837	-0.0110392
0.265117	0.0136312
0.271741	-0.0260109
0.295659	0.0234475
0.303148	0.013351
0.328142	0.00106399
0.339114	0.0149304
0.344775	-0.00988073
0.365492	0.0164947
0.37681	-0.00657459
0.397173	-0.016865
0.412348	0.00284972
0.425775	-0.0148214
0.429954	0.013177
0.445682	0.0181502
0.461198	0.0201873
0.477487	0.0410711
0.489826	0.0109558
0.500488	0.0216613
0.518353	-0.031211
0.535273	0.0298083
0.550289	0.00176226
0.562976	0.0413325
0.581971	0.0127381
0.593047	0.0202763
0.622037	-0.000165565
0.646552	0.00321841
0.665288	0.0358482
0.688457	0.0100023
0.700198	0.0210151
0.735512	0.019561
0.747745	0.0108974
0.755256	0.0574589
0.796303	0.0121428
0.841245	0.0318391
0.853749	0.00710263
0.896118	0.0575824
0.934122	0.00818148
0.945546	0.0135022
1.01387	0.044181
1.05316	0.0592174
1.13026	0.0914814
1.20068	0.0814045
1.30746	0.0791141
