-0.1	0
-0.099	0
-0.098	0
-0.097	0
-0.096	0
-0.095	0
-0.094	0
-0.093	0
-0.092	0
-0.091	0
-0.09	0
-0.089	0
-0.088	0
-0.087	0
-0.086	0
-0.085	0
-0.084	0
-0.083	0
-0.082	0
-0.081	0
-0.08	0
-0.079	0
-0.078	0
-0.077	0
-0.076	0
-0.075	0
-0.074	0
-0.073	0
-0.072	0
-0.071	0
-0.07	0
-0.069	0
-0.068	0
-0.067	0
-0.066	0
-0.065	0
-0.064	0
-0.063	0
-0.062	0
-0.061	0
-0.06	0
-0.059	0
-0.058	0
-0.057	0
-0.056	0
-0.055	0
-0.054	1
-0.053	0
-0.052	0
-0.051	0
-0.05	0
-0.049	0
-0.048	0
-0.047	1
-0.046	0
-0.045	0
-0.044	1
-0.043	0
-0.042	0
-0.041	0
-0.04	1
-0.039	0
-0.038	1
-0.037	3
-0.036	0
-0.035	0
-0.034	0
-0.033	1
-0.032	1
-0.031	1
-0.03	1
-0.029	1
-0.028	1
-0.027	2
-0.026	2
-0.025	3
-0.024	3
-0.023	1
-0.022	3
-0.021	3
-0.02	3
-0.019	5
-0.018	3
-0.017	2
-0.016	5
-0.015	5
-0.014	6
-0.013	4
-0.012	5
-0.011	7
-0.01	8
-0.009	3
-0.008	10
-0.007	7
-0.006	5
-0.005	8
-0.004	5
-0.003	4
-0.002	6
-0.001	8
0	6
0.001	7
0.002	7
0.003	6
0.004	4
0.005	2
0.006	4
0.007	4
0.008	6
0.009	5
0.01	5
0.011	4
0.012	7
0.013	4
0.014	3
0.015	2
0.016	2
0.017	2
0.018	1
0.019	3
0.02	0
0.021	3
0.022	1
0.023	3
0.024	3
0.025	0
0.026	4
0.027	0
0.028	1
0.029	1
0.03	1
0.031	0
0.032	1
0.033	0
0.034	0
0.035	1
0.036	0
0.037	1
0.038	0
0.039	1
0.04	0
0.041	0
0.042	1
0.043	0
0.044	0
0.045	0
0.046	1
0.047	1
0.048	0
0.049	0
0.05	0
0.051	0
0.052	0
0.053	2
0.054	0
0.055	0
0.056	1
0.057	1
0.058	1
0.059	0
0.06	0
0.061	0
0.062	0
0.063	0
0.064	0
0.065	0
0.066	0
0.067	0
0.068	0
0.069	0
0.07	1
0.071	0
0.072	0
0.073	1
0.074	0
0.075	0
0.076	0
0.077	0
0.078	0
0.079	0
0.08	0
0.081	0
0.082	0
0.083	0
0.084	0
0.085	0
0.086	0
0.087	0
0.088	0
0.089	0
0.09	0
0.091	0
0.092	0
0.093	0
0.094	0
0.095	0
0.096	0
0.097	0
0.098	0
0.099	0
0.1	0
